コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10,12(4,8)(2,9,15)-3,1(5,7,16)6-14-13,11"
4コーナー,"10(4,12,8)(2,9,15)(1,3)(7,16)(5,6)-(13,14)-11"
