馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラーシャローム,牡3,泉谷,美浦・奥村武,差し,84.1,9,9,3歳未勝利,37.5,480(+2),京都,77,中10週,Y,,2,トーセンラー,ハービンジャー,,
2,2,フルオブエナジー,セ3,舟山,栗東・佐藤悠,差し,70.0,8,14,2歳新馬,34.6,464(+10),新潟,253,中35週,Y,Y,1,スワーヴリチャード,スクリーンヒーロー,,
3,3,サンカシグレ,牡3,柴田大,美浦・粕谷,差し,4.7,3,2,3歳未勝利,36.2,452(+4),福島,15,中1週,Y,,3,ウインブライト,アグネスタキオン,,
4,3,ミッドセンチュリー,牡3,小林脩,美浦・松山,差し,22.8,6,6,3歳未勝利,35.9,442(-10),小倉,63,中8週,Y,,3,トゥザグローリー,エイシンフラッシュ,,
5,4,ドウジャスティ,牡3,丹内,栗東・池江,先行,2.5,1,2,3歳未勝利,35.5,490(-2),福島,14,中1週,Y,,1,Justify,Galileo,,
6,4,ディベルティスマン,牡3,菊沢,美浦・菊沢,先行,2.5,2,7,3歳未勝利,36.3,516(+2),中山,43,中5週,Y,,3,キズナ,モンジュー,,
7,5,ピエノダモーレ,牝3,遠藤,美浦・松山,差し,305.8,13,13,3歳未勝利,37.6,460(-10),中山,35,中4週,Y,,3,ロゴタイプ,フジキセキ,,B
8,5,ウインポセイドン,牡3,国分恭,栗東・奥村豊,差し,18.1,5,8,3歳未勝利,36.3,462(-14),中京,43,中5週,Y,,3,ゴールドシップ,ボストンハーバー,,B
9,6,マルカベント,牡3,荻野琢,栗東・今野,先行,58.6,7,9,3歳未勝利,36.1,456(+4),阪神,50,中6週,Y,,3,ドレフォン,ディープインパクト,,B
10,6,リギーロ,牡3,荻野極,美浦・栗田,差し,10.1,4,11,3歳未勝利,36.0,470(+4),東京,64,中8週,Y,,3,キズナ,ジャングルポケット,,
12,7,ムーンナイトローズ,牝3,斎藤,美浦・武市,差し,122.5,10,10,3歳未勝利,35.8,448(+8),中京,35,中4週,Y,,3,スクリーンヒーロー,ロージズインメイ,,
13,8,カルタジローネ,牝3,石田,美浦・池上,差し,125.4,11,10,3歳未勝利,42.1,462(-4),中山,43,中5週,Y,,3,リアルスティール,シングスピール,,B
14,8,カドバンソコヂカラ,牡3,川端,美浦・千葉,,136.6,12,,,,458(0),,,,,,,エポカドーロ,タイキシャトル,,
