着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ファーングロット,牡3,57.0,北村友,2:13.7,,1,2.0,35.5,栗東上村,486(-2)
2,7,14,アルマデオロ,牡3,57.0,武豊,2:13.9,1.1/2,2,3.6,35.3,栗東清水久,492(-8)
3,5,9,サンライズロジャー,牡3,57.0,田口,2:14.1,1.1/4,16,262.3,35.8,栗東加藤公,528(0)
4,1,2,エンゲージプライド,牡3,54.0,▲田山,2:14.5,2,3,7.2,35.7,栗東新谷,494(+4)
5,8,16,サンライズシュガー,牡3,57.0,松山,2:14.8,1.3/4,4,8.5,36.5,栗東新谷,502(-8)
6,4,7,タイセイルシエル,牡3,56.0,☆高杉,2:14.9,1/2,15,223.2,36.1,栗東松下,426(0)
7,5,10,ミッキーコンドル,牡3,57.0,池添,2:14.9,クビ,5,22.6,36.4,栗東大久保,440(0)
8,2,3,キタノプレンティ,牝3,55.0,幸,2:15.2,1.3/4,12,77.6,36.6,栗東高橋康,458(-2)
9,4,8,トルストイ,牡3,57.0,西村淳,2:15.5,1.3/4,8,44.4,36.7,栗東杉山晴,500(-2)
10,8,15,スティレセイル,牝3,54.0,☆吉村,2:15.5,クビ,7,31.8,36.6,栗東福永,460(+8)
11,1,1,スイッチビスケット,牡3,54.0,▲柴田裕,2:15.8,1.3/4,13,95.9,37.1,栗東森田,464(-8)
12,7,13,グティ,セ3,57.0,岩田望,2:15.9,3/4,9,59.5,37.6,栗東友道,494(-4)
13,3,6,アルファシリウス,牡3,57.0,団野,2:16.1,1.1/4,14,124.6,37.8,栗東矢作,456(-6)
14,6,11,ロッツオブプランズ,牝3,55.0,藤岡佑,2:16.5,2.1/2,6,25.1,38.0,栗東四位,482(-12)
15,2,4,ジャストキングダム,牡3,54.0,▲橋木,2:20.2,大,11,76.3,42.1,栗東高橋康,552(-4)
中止,6,12,エンハンス,牡3,57.0,坂井,,,10,75.3,,栗東矢作,498(0)
