コーナー,通過順
1コーナー,"1,11-(3,9)-(2,5)-(6,10)7-(4,8)"
2コーナー,"1,11(3,9)-(2,5)-(6,10)7-(4,8)"
3コーナー,"1(11,9)3,5,2,6,7,10(4,8)"
4コーナー,"(1,*11,9)5(3,2,6)7,10(4,8)"
