馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウィズザドリーム,セ5,斎藤,栗東・佐藤悠,,12.4,5,9,,40.5,482(-14),福島,21,中2週,Y,,3,マインドユアビスケッツ,ディープインパクト,
2,1,サイモンソーラン,牡6,吉田豊,美浦・勢司,差し,44.2,12,8,4歳以上2勝クラス,38.5,490(+4),東京,22,中2週,Y,,3,コパノリッキー,サクラローレル,
3,2,プルナチャンドラ,牡4,横山和,美浦・小野,追込,7.1,4,4,,38.5,508(+6),中山,28,中3週,Y,,3,アニマルキングダム,オペラハウス,
4,2,オソルノ,セ5,菅原明,美浦・萩原,差し,7.0,3,12,,39.8,492(-2),中山,28,中3週,Y,,3,シニスターミニスター,キングカメハメハ,
5,3,マンダリンボレロ,牡5,北村宏,美浦・伊藤伸,差し,12.9,6,1,4歳以上1勝クラス,38.8,508(+2),中山,29,中3週,Y,,3,スピルバーグ,アドマイヤムーン,
6,3,テンクウジョー B,牡4,津村,美浦・小西,差し,40.2,11,14,4歳以上2勝クラス,39.5,474(-6),東京,22,中2週,Y,,3,マクフィ,ブラックタイド,
7,4,オウギノカナメ,牡5,北村友,美浦・高木,先行,5.9,2,9,,40.7,488(+10),中山,127,中17週,Y,,3,キタサンブラック,Petionville,
8,4,ロミオボス,牡5,三浦,美浦・加藤征,差し,20.8,7,10,3歳以上2勝クラス,36.8,488(+2),東京,183,中25週,Y,Y,3,ストロングリターン,ヴィクトワールピサ,
9,5,ジャスパージェット,牡6,石川,栗東・森秀,差し,39.3,9,5,ハートビー,40.5,518(+2),船橋,94,中12週,,,2,ドゥラメンテ,Deputy Minister,
10,5,ビヨンドザシーン,牡7,,美浦・南田,差し,84.3,15,9,4歳以上2勝クラス,37.3,462(-2),東京,22,中2週,Y,,3,モンテロッソ,アグネスタキオン,
11,6,トーホウキザン,牡5,橋木,栗東・高橋康,差し,39.5,10,7,4歳以上2勝クラス,35.8,486(0),東京,15,中1週,Y,,2,トーホウジャッカル,サウスヴィグラス,
12,6,ショウナンカブト,セ5,ディー,美浦・戸田,差し,2.4,1,2,4歳以上2勝クラス,36.2,538(+6),東京,22,中2週,Y,,3,ヘニーヒューズ,キングヘイロー,
13,7,エクストラノート,セ8,,美浦・加藤和,追込,30.5,8,9,4歳以上2勝クラス,36.3,486(-2),東京,15,中1週,Y,,3,アイルハヴアナザー,ゴールドアリュール,
14,7,ファイヴレター B,牡8,木幡巧,美浦・佐藤吉,追込,67.9,14,13,4歳以上2勝クラス,37.7,482(-2),東京,15,中1週,Y,,3,タイムパラドックス,ネオユニヴァース,
15,8,ビターゼノビア,牝5,遠藤,美浦・手塚久,差し,51.5,13,10,,39.9,460(-4),福島,21,中2週,Y,,3,ヘニーヒューズ,Afleet Alex,
16,8,グリーンライズ,セ6,原田和,美浦・和田雄,追込,186.3,16,10,4歳以上2勝クラス,36.5,444(-18),東京,92,中12週,Y,,2,パイロ,ロードカナロア,
