馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オーレアミスト,牡3,武豊,栗東・友道,先行,11.4,6,1,3歳未勝利,38.9,492(-6),京都,90,中12週,Y,,3,ゴールドドリーム,Bernardini,,
2,1,ピカピカサンダー,牡3,三浦,美浦・鹿戸,逃げ,7.8,4,1,2歳未勝利,37.9,486(+10),中山,141,中19週,Y,,3,アジアエクスプレス,メジロライアン,,
3,2,バッケンレコード,牡3,浜中,栗東・秋山,先行,23.0,10,1,3歳未勝利,38.3,476(0),阪神,50,中6週,Y,,3,オルフェーヴル,Unbridled's Song,,
4,2,ソクヅモドラドラ,牡3,石橋脩,美浦・上原佑,差し,91.7,14,8,3歳1勝クラス,38.4,494(0),中山,57,中7週,Y,,3,ミッキーアイル,キングカメハメハ,,
5,3,シドニーホバート,牡3,松山,栗東・杉山佳,,3.9,1,1,3歳未勝利,38.5,514(0),阪神,56,中7週,Y,,3,ストロングリターン,コロナドズクエスト,,
6,3,シャルクハフト,牡3,吉村,栗東・清水久,差し,12.3,7,5,,35.6,492(+8),中京,42,中5週,Y,,3,リアルスティール,ワークフォース,,B
7,4,マウントバーノン,牡3,大野,美浦・戸田,差し,9.9,5,7,3歳1勝クラス,38.2,512(+2),中山,70,中9週,Y,,3,ルヴァンスレーヴ,クロフネ,,
8,4,チンプンカンプン,牡3,柴田大,美浦・奥平,先行,258.3,15,9,3歳1勝クラス,39.2,470(+4),中山,28,中3週,Y,,3,ホークビル,ビービーガルダン,,
9,5,スマートクオーレ,牡3,木幡初,美浦・粕谷,差し,89.3,13,1,3歳未勝利,38.6,492(+2),中山,28,中3週,Y,,3,オルフェーヴル,ファルブラヴ,,B
10,5,ディペンダブル,牝3,横山和,美浦・菊沢,差し,33.4,12,7,3歳1勝クラス,38.8,492(-2),中山,57,中7週,Y,,3,ナダル,ディープインパクト,,
11,6,ハルノアラシ,牡3,石川,美浦・相沢,差し,20.9,9,5,3歳1勝クラス,38.8,514(+2),中山,21,中2週,Y,,3,ミスターメロディ,ディープブリランテ,,
12,6,シャイニーシップ,牡3,鮫島駿,美浦・畠山,差し,5.9,3,5,3歳1勝クラス,37.8,486(+4),中山,28,中3週,Y,,3,ルーラーシップ,ディープインパクト,,
13,7,マーキュリーダイム,牝3,ルメー,美浦・武井,先行,5.2,2,1,3歳未勝利,40.8,522(+8),中山,105,中14週,Y,,1,Medaglia d'Oro,Creative Cause,,
15,8,ファイアトリック,牡3,田辺,美浦・伊坂,先行,24.0,11,4,,36.0,444(-2),中山,29,中3週,Y,,3,タリスマニック,トーセンホマレボシ,,
16,8,オタマジャクシ,牡3,木幡育,美浦・松永康,差し,17.8,8,10,3歳1勝クラス,38.9,472(-6),中山,21,中2週,Y,,3,トランセンド,ブラックタイド,,
