馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フジレイメイ,牡3,横山武,美浦・小笠,差し,17.4,8,1,3歳以上1勝クラス,37.5,508(+22),中山,83,中11週,Y,,3,サンダースノー,アフリート,
2,1,プレシャスデイ,牡3,荻野極,美浦・伊坂,差し,2.6,1,7,,38.6,504(-4),東京,70,中9週,Y,,3,ニューイヤーズデイ,ルーラーシップ,
3,2,ラファールドール,セ4,内田博,美浦・田島,先行,13.8,5,6,,38.2,504(+6),東京,70,中9週,Y,,3,ニューイヤーズデイ,ステイゴールド,
4,2,インペリアルライン B,セ6,,美浦・中舘,追込,15.7,7,10,,36.2,484(+10),京都,62,中8週,Y,,3,ドゥラメンテ,Giant's Causeway,
5,3,ムジェロ B,牡5,マーカ,栗東・藤原,差し,14.7,6,4,3歳以上2勝クラス,37.7,522(+2),東京,21,中2週,Y,,3,ハーツクライ,Mineshaft,
6,3,タイセイアディクト,牡4,ルメー,美浦・池上,先行,3.9,2,2,3歳以上2勝クラス,37.6,500(+6),東京,21,中2週,Y,,3,リオンディーズ,フレンチデピュティ,
7,4,シャンバラ,牡6,松若,栗東・橋口,差し,41.8,10,8,,38.0,528(+2),京都,56,中7週,Y,,3,ワンアンドオンリー,Unbridled's Song,
8,4,セレクティオ,牡5,斎藤,栗東・橋口,差し,156.9,12,15,,39.0,488(+2),京都,56,中7週,Y,,3,ジャスタウェイ,デヒア,
9,5,ヤウガウ,セ8,菊沢,美浦・金成,差し,229.9,14,14,3歳以上2勝クラス,37.2,498(+10),東京,76,中10週,Y,,3,ゴールドアリュール,Tiznow,
10,5,アトラクティーボ,牡6,石橋脩,美浦・武藤,差し,232.9,15,10,,38.7,544(+12),福島,41,中5週,Y,,3,ワンアンドオンリー,ファスリエフ,
11,6,イデアユウシン B,牡5,江田照,美浦・松永康,差し,206.2,13,12,,39.4,550(+6),新潟,56,中7週,Y,,3,ドレフォン,ダンスインザダーク,
12,6,インジケーター B,牡4,北村宏,栗東・高橋康,逃げ,97.0,11,9,,38.2,506(+8),東京,42,中5週,Y,,3,Liam's Map,ストリートセンス,
13,7,セイウンガレオン,セ6,富田,美浦・奥平,追込,248.5,16,8,,38.4,532(+4),京都,68,中9週,Y,,3,ドゥラメンテ,ストラヴィンスキー,
14,7,ハッピーダンチャン,牡3,西村淳,栗東・小椋,,6.6,3,15,3歳以上2勝クラス,39.1,464(-4),京都,49,中6週,Y,,3,ダンカーク,プリサイスエンド,
15,8,コスモコンフェルマ B,牡3,丹内,美浦・鈴木慎,先行,23.3,9,1,3歳以上1勝クラス,38.8,482(+4),東京,68,中9週,Y,,3,ホッコータルマエ,ジャングルポケット,
16,8,ファイアトリック,牡3,佐々木,美浦・伊坂,先行,9.6,4,4,,37.7,452(0),東京,42,中5週,Y,,3,タリスマニック,トーセンホマレボシ,
