コーナー,通過順
1コーナー,
2コーナー,"12,2-(1,6,13)-9,5(3,8,10)(4,11)7"
3コーナー,"12-2,13(1,6)9(5,8)10(3,11)7,4"
4コーナー,"12-(2,13)(1,6)(8,9)(5,3,11)10(4,7)"
