コーナー,通過順
1コーナー,
2コーナー,"(*3,4)(1,5,9,10)7,2,6,8"
3コーナー,"3(9,10)4(5,7)1(2,6)-8"
4コーナー,"(*3,10)(4,9)7,1,5(2,6)8"
