馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジョーカー,牡3,岩田望,栗東・友道,先行,2.9,1,2,2歳未勝利,37.5,486(+2),阪神,15,中1週,Y,,3,ドレフォン,キングカメハメハ,,
2,1,ペプチドレオン,牡3,武豊,栗東・武英,差し,8.4,4,3,2歳新馬,37.3,446(-8),京都,50,中6週,Y,,1,ディープブリランテ,ヨハネスブルグ,,
3,2,ウルスツイスター,牡3,西塚,栗東・大橋,差し,8.7,5,3,2歳新馬,36.8,476(+10),中京,21,中2週,Y,,1,ルヴァンスレーヴ,サウスヴィグラス,,
4,2,メイショウサッソウ,牡3,加藤,栗東・庄野,先行,20.5,7,2,2歳新馬,37.5,428(+2),中京,21,中2週,Y,,1,ダノンキングリー,シニスターミニスター,,
5,3,スタープレイン,牡3,,栗東・小栗,差し,137.8,12,12,2歳新馬,34.7,482(+4),東京,48,中6週,Y,,1,モーリス,フジキセキ,,
6,3,スカイピア,牝3,古川奈,栗東・前川,追込,216.0,14,12,2歳未勝利,37.8,434(0),京都,42,中5週,Y,,3,Palace Pier,Dubawi,,
7,4,カンフージョン,牡3,北村友,栗東・吉村,,64.9,10,15,2歳未勝利,41.2,514(+2),阪神,35,中4週,Y,,2,Frosted,Pioneerof the Nile,,
8,4,ナリタアーマー,牡3,高杉,栗東・高橋亮,差し,4.0,2,3,2歳未勝利,37.7,488(+6),京都,63,中8週,Y,,2,ニューイヤーズデイ,ヴィクトワールピサ,,
9,5,カセノナユタ,牡3,和田陽,栗東・中尾,追込,370.0,16,13,2歳未勝利,40.7,500(-4),京都,49,中6週,Y,,2,アジアエクスプレス,ディープインパクト,,B
10,5,ブクブクー,牡3,岩田康,栗東・小栗,差し,55.0,9,14,2歳新馬,35.3,466(-2),東京,77,中10週,Y,,1,Yaupon,Violence,,
11,6,イズントイット,牝3,菱田,栗東・岡田,差し,38.3,8,9,2歳未勝利,34.7,494(-6),京都,64,中8週,Y,,2,モーリス,Multiplex,,
12,6,サンオブザサン,牡3,田山,栗東・高橋一,先行,165.7,13,9,2歳新馬,39.1,504(+8),阪神,29,中3週,Y,,1,タニノフランケル,マツリダゴッホ,,
13,7,タイセイグローバル,牡3,団野,栗東・小林,差し,125.3,11,5,2歳未勝利,38.8,486(+4),阪神,22,中2週,Y,,3,アドマイヤマーズ,Union Rags,,
14,7,アニマレイ,牡3,川田,栗東・須貝,先行,4.3,3,5,3歳未勝利,38.5,480(-2),京都,7,連闘,Y,,3,ニューイヤーズデイ,ダイワメジャー,,B
15,8,ヨドノクラウン,牡3,高倉,栗東・渡辺,差し,279.1,15,8,2歳未勝利,39.9,462(+12),京都,63,中8週,Y,,2,サトノクラウン,アドマイヤボス,,
16,8,モンスエ,牡3,松山,栗東・高橋一,先行,16.4,6,9,2歳未勝利,37.2,510(-2),京都,71,中9週,Y,,2,McKinzie,Dubawi,,
