コーナー,通過順
1コーナー,"(*1,10,9)-(6,7)4,5(2,8)3"
2コーナー,"(*1,9)-10(6,7)-(5,4)-8-(2,3)"
3コーナー,"(*1,9)-10,7-6-3-5,8,4-2"
4コーナー,"(*1,9)-10,6,7,3(5,8)=4-2"
