コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7,8(4,15,11)(14,9)6,10(2,12)13,1-5-3=16"
4コーナー,"(*7,8)15(4,9,11)(6,14,12)10(2,13)1-5-3=16"
