着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ネーブルオレンジ,牝3,51.0,▲森田,1:33.7,,5,9.6,34.1,栗東杉山佳,472(-4)
2,1,2,グレゴリオ,牡3,56.0,杉原,1:33.9,1.1/4,6,15.3,32.9,美浦木村,506(+2)
2,2,4,ゴールドブレス,セ4,58.0,国分恭,1:33.9,1.1/4,3,8.2,33.5,栗東西園翔,432(+2)
4,3,5,デリュージョン,牡3,56.0,富田,1:33.9,クビ,12,34.3,33.8,栗東奥村豊,462(-4)
5,4,7,スタンピー,牝3,54.0,石川,1:33.9,ハナ,10,25.3,34.1,美浦深山,456(-4)
6,5,10,アンダーザライト,牡3,56.0,丸山,1:34.2,1.1/2,1,3.3,33.6,美浦宮田,532(0)
7,6,11,デビューフライト,牝3,54.0,横山琉,1:34.2,ハナ,4,9.4,33.1,美浦小島,430(+4)
8,7,15,ラコルネータ,牝4,53.0,▲和田陽,1:34.2,クビ,2,3.7,33.4,栗東中内田,454(+6)
9,7,14,ミッキーストライク,牡4,58.0,荻野極,1:34.4,1,9,23.0,33.5,栗東矢作,518(-2)
10,3,6,ユナホークパワー,牝3,51.0,▲橋木,1:34.5,3/4,13,56.5,33.8,美浦小西,454(-4)
11,8,18,ゴッドヴァレー,牡3,56.0,小沢,1:34.7,1.1/4,8,22.4,35.0,栗東渡辺,476(+14)
12,6,12,タイキバルドル,牡5,58.0,菊沢,1:34.8,3/4,11,30.4,33.5,美浦勢司,474(-4)
13,4,8,ラウルベア,牝3,54.0,斎藤,1:34.9,クビ,7,18.5,34.3,栗東高野,456(+12)
14,5,9,リヴァイデント,牝4,53.0,▲柴田裕,1:35.1,1.1/4,16,274.2,34.0,栗東秋山,424(+2)
15,7,13,チャージドアップ,牝4,53.0,▲石神道,1:35.1,クビ,14,82.9,35.1,美浦和田郎,470(+6)
16,8,17,ジーティーポライト,牝4,53.0,▲水沼,1:35.1,クビ,17,279.8,33.7,美浦加藤和,468(-2)
17,1,1,ヴィントシュティレ,牝4,56.0,武藤,1:35.4,1.1/2,15,114.9,34.1,美浦古賀,476(-4)
18,2,3,シャトーホークビル,牡3,53.0,▲上里,1:36.7,8,18,400.2,35.4,美浦加藤和,436(-2)
