券種,組み合わせ,配当,人気
単勝,5,340,2
複勝,5,170,2
複勝,14,1080,11
複勝,13,150,1
枠連,3-7,580,1
馬連,5-14,13890,32
ワイド,5-14,4250,35
ワイド,5-13,300,1
ワイド,13-14,2320,26
馬単,5-14,16740,52
3連複,5-13-14,9430,31
3連単,5-14-13,75900,223
