馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ショウナンダイン,牡2,丸山,美浦・森一,差し,22.2,6,1,2歳未勝利,33.6,482(+6),新潟,42,中5週,Y,,3,サートゥルナーリア,Northern Afleet,
2,2,ラフターラインズ,牝2,武藤,美浦・小笠,差し,2.3,1,1,2歳未勝利,33.8,462(+6),東京,62,中8週,Y,,2,アルアイン,キングカメハメハ,
3,3,プレダトゥール,牡2,菊沢,栗東・北出,差し,74.1,7,6,,34.3,452(+2),京都,14,中1週,Y,,2,ディーマジェスティ,タイキシャトル,
4,4,リアライズブラーヴ,牡2,小沢,栗東・杉山晴,先行,5.0,3,1,2歳未勝利,33.6,472(+4),新潟,49,中6週,Y,,3,エピファネイア,キングカメハメハ,
5,5,アーリーハーベスト,牝2,ジェル,栗東・小林,,4.6,2,1,2歳新馬,34.8,460(0),京都,42,中5週,Y,,1,アドマイヤマーズ,マクフィ,
6,6,クールデイトナ,牡2,吉村,栗東・宮地,差し,5.5,4,6,,35.2,478(+4),京都,41,中5週,Y,,3,フォーウィールドライブ,ウォーエンブレム,
7,7,ローザレイア,牝2,西塚,栗東・西園翔,先行,118.4,8,5,,35.4,402(-2),阪神,77,中10週,Y,,2,レイデオロ,エンパイアメーカー,
8,8,オーライカモン,牡2,亀田,栗東・田中克,先行,6.2,5,1,2歳新馬,33.8,522(+4),新潟,41,中5週,Y,,1,ダノンキングリー,New Approach,
