券種,組み合わせ,配当,人気
単勝,5,280,1
複勝,5,170,2
複勝,6,220,4
複勝,4,250,5
枠連,4-4,1720,7
馬連,5-6,1560,6
ワイド,5-6,580,8
ワイド,4-5,530,5
ワイド,4-6,600,9
馬単,5-6,2340,9
3連複,4-5-6,2840,9
3連単,5-6-4,10550,19
