券種,組み合わせ,配当,人気
単勝,2,380,1
複勝,2,160,2
複勝,1,840,9
複勝,5,150,3
枠連,1-1,6580,23
馬連,1-2,9370,26
ワイド,1-2,2090,21
ワイド,2-5,380,3
ワイド,1-5,2460,24
馬単,2-1,15170,43
3連複,1-2-5,7700,23
3連単,2-1-5,57450,156
