券種,組み合わせ,配当,人気
単勝,4,280,1
複勝,4,130,1
複勝,9,140,2
複勝,6,1070,12
枠連,2-5,390,1
馬連,4-9,480,1
ワイド,4-9,260,1
ワイド,4-6,3180,31
ワイド,6-9,3050,30
馬単,4-9,910,1
3連複,4-6-9,8980,27
3連単,4-9-6,29090,77
