着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ラブコメディ,牝3,51.0,▲吉村,1:23.6,,3,4.0,37.1,栗東寺島,442(-6)
2,1,1,リジル,牝3,54.0,藤岡佑,1:23.7,1/2,4,4.7,36.7,栗東奥村豊,484(0)
3,7,9,シゲルソロソロ,牝4,56.0,鮫島駿,1:23.7,アタマ,1,3.1,36.7,栗東谷,478(0)
4,5,6,ブループリマドンナ,牝3,54.0,酒井,1:23.9,1.1/4,5,16.4,36.0,栗東小林,476(+4)
5,2,2,ジャーヴィス,牡4,58.0,西村淳,1:24.3,2.1/2,6,23.8,37.0,栗東千田,488(+4)
6,6,8,ピースキーパー,牝5,54.0,△高杉,1:24.4,3/4,7,33.7,36.9,栗東奥村豊,452(0)
7,3,3,スナークレジスト,牡7,57.0,☆田口,1:25.0,3.1/2,11,131.3,37.7,栗東高橋一,518(+4)
8,8,12,オースミリン,牝5,56.0,団野,1:25.2,1.1/4,8,53.0,37.5,栗東荒川,466(-6)
9,6,7,グッドグロウス,牡5,58.0,古川吉,1:25.3,アタマ,9,85.1,37.1,栗東大根田,460(-10)
10,8,11,ピエナパイロ,牝4,53.0,▲柴田裕,1:26.2,5,10,124.8,38.4,栗東渡辺,486(-2)
11,4,4,クリノキングマン,牡3,54.0,◇永島,1:26.2,ハナ,2,3.5,40.0,栗東高橋康,494(-6)
12,5,5,メイショウヒヅクリ,牝5,56.0,角田和,1:27.9,10,12,181.2,41.5,栗東角田,478(+6)
