コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,15)(8,16)(1,13)3(11,5,18)-(9,12)(4,6,17)10,14-7"
4コーナー,"2(15,8)(1,16)3(5,13)(11,12)(10,9)(4,6,17,18)-14-7"
