馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グーテンベルク,牡3,戸崎圭,美浦・金成,先行,3.7,2,1,,34.4,472(-6),東京,104,中14週,Y,,3,リアルスティール,スクリーンヒーロー,
2,1,ワンダイレクト,牡5,松岡,栗東・藤岡,,26.5,9,2,,36.1,454(-4),小倉,84,中11週,Y,,3,ハービンジャー,ディープインパクト,
3,2,ピックアチェリー,牝4,佐々木,美浦・和田郎,差し,19.3,7,7,,33.5,442(+8),東京,97,中13週,Y,,3,モーリス,キングカメハメハ,
4,2,トーセンエスクード,牡5,三浦,美浦・菊沢,先行,29.9,12,2,,34.6,452(+2),福島,77,中10週,Y,,3,トーセンラー,More Than Ready,
5,3,セブンマジシャン B,牡5,横山武,栗東・高野,差し,11.9,5,10,,33.6,482(-14),中京,41,中5週,Y,,3,ジャスタウェイ,メイショウサムソン,
6,3,ポルカリズム,牝5,津村,栗東・中内田,差し,35.3,13,12,,34.6,500(+10),阪神,104,中14週,Y,,3,ロードカナロア,フジキセキ,
7,4,スマートワイス,牡4,リョン,栗東・大久保,先行,8.8,3,2,,33.7,504(+10),東京,97,中13週,Y,,3,ロードカナロア,ディープインパクト,
8,4,ガイアメンテ,牡4,,栗東・須貝,差し,15.8,6,8,,34.9,496(0),阪神,104,中14週,Y,,3,ドゥラメンテ,Concorde's Tune,
9,5,ムーンリットナイト,牡6,長岡,栗東・杉山佳,先行,68.5,15,3,,33.7,514(+2),京都,118,中16週,Y,,3,マジェスティックウォリアー,ゼンノロブロイ,
10,5,コートアリシアン,牝3,菅原明,美浦・伊藤大,差し,3.1,1,1,,32.9,444(+8),新潟,62,中8週,Y,,3,サートゥルナーリア,ハーツクライ,
11,6,レッドアトレーヴ,牡4,横山和,美浦・手塚久,先行,9.3,4,8,,33.8,488(+4),新潟,34,中4週,Y,,3,ロードカナロア,ディープインパクト,
12,6,トワイライトシティ,牝3,荻野極,栗東・杉山晴,先行,90.5,16,10,,34.0,460(+2),中京,56,中7週,Y,,3,エピファネイア,Oratorio,
13,7,ニュージーズ,牡4,ルメー,美浦・木村,差し,25.8,8,13,,37.3,496(-2),東京,132,中18週,Y,,3,リアルスティール,Gold Away,
14,7,ウインレイアー,牝5,丹内,美浦・和田雄,先行,28.2,10,2,,35.7,460(+2),札幌,27,中3週,Y,,3,シルバーステート,Arch,
15,8,ユキノロイヤル,牡4,石橋脩,美浦・小野,先行,52.2,14,3,,36.0,456(-4),福島,70,中9週,Y,,3,ディーマジェスティ,タイキシャトル,
16,8,ピースワンデュック,牡4,柴田善,美浦・大竹,先行,28.7,11,15,,40.4,454(+2),京都,342,中48週,Y,Y,3,グレーターロンドン,ジャングルポケット,
