馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クラウンローゼン,牡3,永島,美浦・奥平,追込,144.0,15,8,,37.4,480(+12),福島,21,中2週,Y,,1,ハービンジャー,ロサード,
2,1,キャリーハピネス,牡3,丸山,栗東・清水久,差し,6.4,3,5,3歳以上1勝クラス,34.7,472(-12),阪神,84,中11週,Y,,3,ヤマカツエース,ダンスインザダーク,
3,2,スズカキング B,牡6,酒井,栗東・谷,先行,48.3,12,9,4歳以上1勝クラス,35.3,470(+12),新潟,203,中28週,Y,Y,3,キズナ,Numerous,
4,2,アドマイヤソラ,牡3,吉田隼,栗東・友道,先行,3.2,1,2,3歳未勝利,35.5,520(-8),阪神,251,中35週,Y,Y,2,ロードカナロア,ハーツクライ,
5,3,バンフィエルド,牡4,鷲頭,栗東・緒方,先行,311.3,17,6,シェアト賞,39.3,422(-26),盛岡,117,中16週,,,0,オルフェーヴル,Candy Ride,
6,3,ローレルキャニオン B,牡3,田口,栗東・須貝,差し,7.6,4,7,3歳1勝クラス,34.7,560(+6),東京,189,中26週,Y,Y,3,ジャスタウェイ,Myboycharlie,
7,4,マテウス,牡4,藤懸,栗東・鮫島,差し,52.3,13,9,,37.3,524(+2),福島,27,中3週,Y,,3,モーリス,Teofilo,
8,4,ダイシンベスパ,牝3,松本,栗東・吉田,差し,166.4,16,12,,39.1,396(+14),札幌,98,中13週,Y,,3,ハギノハイブリッド,アグネスタキオン,
9,5,シャドウエリス B,牝5,北村友,美浦・金成,追込,33.8,9,5,,37.1,464(+10),福島,21,中2週,Y,,3,ハーツクライ,クロフネ,
10,5,マイネルシーマー B,牡4,川須,美浦・青木,先行,44.2,10,6,3歳以上1勝クラス,38.3,482(+4),福島,14,中1週,Y,,3,ゴールドシップ,ロージズインメイ,
11,6,ファミリーラヴ B,牝3,角田和,栗東・野中,差し,13.6,6,1,3歳未勝利,36.0,452(+10),新潟,125,中17週,Y,,3,Frankel,Zamindar,
12,6,シュハリ B,牡3,古川奈,美浦・粕谷,差し,58.0,14,9,,37.8,438(+2),福島,21,中2週,Y,,3,カレンブラックヒル,Kris,
13,7,モルトヴェローチェ,牡3,佐々木,美浦・大竹,差し,3.6,2,1,3歳未勝利,35.3,452(0),中山,329,中46週,Y,Y,2,モーリス,ディープインパクト,
14,7,ホールネス,牝3,西塚,栗東・藤原,差し,10.6,5,1,3歳未勝利,36.7,518(+10),新潟,203,中28週,Y,Y,2,Lope de Vega,Golan,
15,8,バッジオレディネロ,牡3,鮫島駿,栗東・池添,,25.8,7,,,,538(0),,,,,,,ドゥラメンテ,Medicean,
16,8,ブルーグロット,牡4,小林勝,美浦・伊藤伸,,26.6,8,2,,36.2,540(+24),阪神,777,中110週,Y,Y,2,ゴスホークケン,シンボリクリスエス,
17,8,コスモバイオレット B,牝3,松若,美浦・高木,先行,46.8,11,1,3歳未勝利,36.9,446(+2),新潟,196,中27週,Y,Y,3,デクラレーションオブウォー,ディープインパクト,
