券種,組み合わせ,配当,人気
単勝,1,230,1
複勝,1,110,2
複勝,7,110,1
複勝,8,190,4
枠連,1-7,220,1
馬連,1-7,230,1
ワイド,1-7,140,1
ワイド,1-8,380,4
ワイド,7-8,410,5
馬単,1-7,420,1
3連複,1-7-8,640,2
3連単,1-7-8,2360,8
