券種,組み合わせ,配当,人気
単勝,9,160,1
複勝,9,110,1
複勝,16,170,2
複勝,12,310,7
枠連,5-8,650,3
馬連,9-16,660,1
ワイド,9-16,270,1
ワイド,9-12,610,7
ワイド,12-16,1600,17
馬単,9-16,800,1
3連複,9-12-16,2750,6
3連単,9-16-12,6900,7
