着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ラヴェンデル,牝2,55.0,川田,1:22.0,,3,4.3,34.7,栗東吉村,408(0)
2,3,5,ハリウッドメモリー,牝2,55.0,西村淳,1:22.1,3/4,1,3.0,35.0,栗東長谷川,448(0)
3,8,18,パリコレジェンヌ,牝2,55.0,和田竜,1:22.2,1/2,6,20.7,35.5,栗東鈴木孝,446(0)
4,6,12,シドニーホバート,牡2,55.0,坂井,1:22.6,2.1/2,4,11.4,35.0,栗東杉山佳,496(0)
5,6,11,シンゼンカガ,牡2,54.0,☆角田和,1:22.9,1.1/2,15,217.6,34.5,栗東荒川,434(0)
6,3,6,エイプリルインパリ,牝2,54.0,☆秋山稔,1:22.9,ハナ,7,29.2,34.4,栗東高橋忠,446(0)
7,7,15,セイルロケット,牡2,55.0,Mデム,1:22.9,クビ,2,3.1,35.2,栗東橋口,426(0)
8,5,10,アスターニルギリ,牡2,52.0,▲柴田裕,1:23.2,1.3/4,14,157.7,35.7,栗東中竹,406(0)
9,4,8,マーゴットレジーナ,牝2,53.0,◇永島,1:23.5,1.3/4,10,46.2,34.6,栗東小林,440(0)
10,5,9,スーパーチャンド,牝2,52.0,▲吉村,1:23.5,アタマ,13,98.3,35.7,栗東西村,450(0)
11,8,17,シャンパンゴールド,牝2,51.0,★河原田,1:23.5,アタマ,5,15.3,35.3,栗東今野,456(0)
12,4,7,メイショウマサツラ,牡2,54.0,☆西塚,1:23.6,3/4,8,40.0,35.8,栗東本田,512(0)
13,1,2,インマイブラッド,牝2,55.0,団野,1:23.7,クビ,9,42.4,34.9,栗東中尾,428(0)
14,7,13,ジーティーグロウ,牝2,55.0,国分恭,1:24.0,2,12,86.7,35.8,美浦岩戸,420(0)
15,8,16,タナノイナリー,牡2,55.0,国分優,1:24.0,ハナ,16,221.6,36.1,栗東大根田,450(0)
16,2,3,クリノホムラ,牡2,54.0,☆泉谷,1:24.3,1.3/4,17,267.7,36.2,栗東石橋,466(0)
17,1,1,トーアローダンテ,牝2,55.0,幸,1:25.1,5,11,54.0,36.6,栗東羽月,434(0)
18,7,14,クリノアルフォンス,牡2,52.0,▲鷲頭,1:25.4,1.3/4,18,364.5,37.2,栗東大根田,458(0)
