着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,フェンダー,牡5,58.0,幸,1:24.5,,11,46.6,36.3,栗東柴田,528(0)
2,5,10,ピカラ,牝3,54.0,岩田望,1:24.5,クビ,1,2.5,36.7,栗東坂口,456(-2)
3,8,16,モズタチアガレ,牡4,58.0,田辺,1:24.6,クビ,8,17.2,36.7,栗東中尾,494(+2)
4,3,6,ダイシンリンク,牡4,58.0,中井,1:24.7,1/2,6,14.8,36.2,栗東森秀,462(+10)
5,4,8,アリエスキング,牡5,58.0,田口,1:24.7,ハナ,5,14.6,36.3,栗東庄野,462(-2)
6,2,4,ザックザク,牡4,58.0,西村淳,1:24.8,3/4,2,4.8,36.3,栗東渡辺,510(-18)
7,3,5,スーパージョック,牡4,58.0,松若,1:24.9,クビ,14,93.1,37.2,栗東橋田,490(-8)
8,4,7,ポッドドンナー,牡4,58.0,吉村,1:25.1,1.1/4,9,19.2,37.0,栗東辻野,478(+2)
9,5,9,タマモナポリ,牝5,56.0,酒井,1:25.3,1.1/4,13,81.2,37.5,栗東河嶋,468(+6)
10,6,12,フェスティヴドレス,牝3,53.0,☆田山,1:26.0,4,4,14.6,37.1,栗東岡田,474(+16)
11,2,3,ミルミナーヴァ,牝5,54.0,◇永島,1:26.4,2.1/2,10,24.7,37.5,栗東橋田,488(0)
12,6,11,ボルセーナ,牝4,56.0,Mデム,1:26.6,1,16,215.8,38.1,栗東奥村豊,468(+2)
13,8,15,ランスオブセヘル,牝5,56.0,レーン,1:26.6,アタマ,3,6.4,38.7,栗東奥村豊,490(-4)
14,1,1,モカラマーズ,牡4,58.0,松山,1:26.6,アタマ,12,73.3,37.0,栗東高柳大,474(-6)
15,7,14,モンシェリ,牝5,56.0,菱田,1:27.0,2.1/2,15,97.7,37.8,栗東牧田,466(+8)
16,1,2,ヴリトラハン,牡4,58.0,川田,1:30.7,大,7,15.5,42.6,栗東千田,496(+8)
