コーナー,通過順
1コーナー,"1,14-4-(6,7)8,10,13,15-2,12,5,11,9-3"
2コーナー,"1,14,4(6,7)8(13,10)15-(2,12)5-11,9-3"
3コーナー,"(*1,14)7,4(6,8)15(13,10)(9,12)(2,11)-5,3"
4コーナー,"(*1,14)(4,7)8,6-15,13(2,10,12)(9,11)-(3,5)"
