着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ウフドゥウフ,牡4,58.0,田辺,1:20.1,,3,5.2,34.1,美浦上原博,494(-12)
2,7,15,グリオンヴール,牡3,55.0,戸崎圭,1:20.2,3/4,1,3.2,34.6,美浦宮田,472(-6)
3,4,7,ミスターマーボー,牡3,55.0,原,1:20.4,1.1/4,5,13.3,34.5,美浦青木,442(0)
4,8,18,カシオペア,牡4,58.0,石橋脩,1:20.4,ハナ,6,13.8,35.1,美浦上原佑,548(-4)
5,4,8,ベレーバスク,牝3,53.0,丸山,1:20.5,1,4,11.3,34.8,美浦清水英,450(+6)
6,7,13,ノーブルクロンヌ,牝3,53.0,三浦,1:20.5,ハナ,11,28.8,34.4,美浦高柳瑞,446(0)
7,7,14,リーデレクオーレ,牝3,53.0,柴田大,1:20.6,アタマ,12,38.3,35.4,美浦秋本,420(0)
8,1,2,モティスフォント,牡4,58.0,川田,1:20.7,1,7,14.6,33.9,美浦中舘,494(0)
9,8,16,エバーラスト,牡3,53.0,△石神道,1:20.8,1/2,13,58.2,34.5,美浦和田郎,496(-4)
10,3,6,シュペルリング,牡3,55.0,津村,1:20.9,クビ,8,21.0,34.4,美浦嘉藤,440(0)
11,6,12,シャオママル,牡3,55.0,丸田,1:20.9,クビ,9,21.9,34.4,美浦加藤士,442(0)
12,1,1,スタートレイン,牝3,53.0,木幡巧,1:20.9,ハナ,10,22.5,34.6,美浦黒岩,454(-6)
13,5,9,ポタリング,セ4,58.0,武藤,1:21.0,1/2,16,131.2,34.5,美浦武藤,440(+2)
14,2,3,ココボロ,牝5,54.0,◇今村,1:21.2,1.1/4,15,124.1,34.1,美浦松山,514(+4)
15,6,11,デルマケセラセラ,牝4,53.0,▲上里,1:21.2,ハナ,17,270.5,34.8,美浦小野,450(+4)
16,5,10,ヤマメライズ,セ3,55.0,野中,1:21.2,アタマ,18,281.7,34.1,美浦田島,408(-12)
17,8,17,フェーダーローター,牝3,50.0,▲石田,1:21.3,3/4,14,95.5,35.2,美浦天間,436(-4)
18,3,5,デスサイズ,牡3,55.0,石川,1:21.3,アタマ,2,5.1,34.7,美浦小手川,466(+4)
