着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ビーコング,牡3,54.0,▲吉村,1:12.0,,3,5.8,37.7,栗東新谷,482(0)
2,4,6,ウインオーブ,牡3,57.0,幸,1:12.1,クビ,6,16.7,37.8,栗東宮本,446(0)
3,3,4,アンモード,牡3,57.0,坂井,1:12.8,4,2,4.3,37.7,栗東西村,492(+4)
4,5,9,インサイダー,牡3,57.0,丸山,1:12.9,3/4,5,10.3,38.3,美浦大和田,478(-4)
5,6,10,アルヴァレス,牡3,57.0,団野,1:12.9,クビ,9,39.7,38.4,美浦奥村武,444(+4)
6,3,5,ケープアグラス,牝3,53.0,◇永島,1:13.0,1/2,4,8.8,37.6,美浦金成,462(-10)
7,7,13,チーフルガール,牝3,52.0,▲佐藤,1:13.1,1/2,11,88.6,38.3,美浦伊藤伸,416(+2)
8,5,8,メイショウヴァイゼ,牡3,57.0,松山,1:13.2,クビ,1,2.3,38.0,栗東安達,508(-6)
9,8,15,イッツマイトリート,牝3,55.0,荻野極,1:14.1,5,8,26.0,39.0,栗東野中,446(0)
10,7,12,ヘヴィリピーテッド,牡3,57.0,Mデム,1:14.2,1/2,7,24.8,38.9,美浦小島,492(+2)
11,8,14,フォージドブリック,牡3,56.0,☆原,1:14.3,1,12,154.9,38.1,栗東森田,532(-6)
12,6,11,クリノルイーズ,牝3,55.0,国分優,1:14.7,2.1/2,10,49.7,39.3,栗東大橋,508(+2)
13,2,2,ダイノハイド,牝3,52.0,▲石田,1:14.7,アタマ,13,203.0,38.6,美浦清水英,464(+4)
14,2,3,ドレスウェル,牝3,54.0,☆小沢,1:15.1,2,14,226.0,40.3,栗東平田,414(+2)
15,1,1,イチザアン,牝3,55.0,的場,1:15.7,4,15,382.6,38.9,美浦的場,412(-2)
