着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ダノンセシボン,牝3,54.0,岩田望,0:58.0,,1,4.2,35.8,栗東千田,504(+10)
2,3,3,タイキエクセロン,牡4,58.0,国分恭,0:58.5,3,10,24.9,34.5,栗東西園翔,506(+4)
3,1,1,ヤマイチエスポ,牝4,53.0,▲田口,0:58.6,3/4,12,90.2,34.8,栗東中尾,474(+4)
4,4,5,シンゼンシャイン,牡5,55.0,▲川端,0:58.6,クビ,11,64.2,35.0,栗東飯田祐,506(+10)
5,7,11,アネモス,牝3,53.0,☆秋山稔,0:58.6,ハナ,5,9.2,35.7,栗東北出,496(+4)
6,8,13,ザモウコダマシイ,牝5,56.0,藤懸,0:58.7,クビ,14,151.0,34.7,栗東坂口,456(+10)
7,5,7,グランファラオ,牡3,56.0,坂井,0:58.7,クビ,7,10.8,34.9,栗東高橋忠,500(+18)
8,5,8,ゴーウィズフェイス,牝4,53.0,▲永島,0:58.8,1/2,3,5.5,36.6,栗東長谷川,482(+10)
9,3,4,ピンクムーン,牝4,52.0,★河原田,0:58.9,1/2,6,10.2,35.4,栗東渡辺,446(+12)
10,4,6,グレアミラージュ,牡6,58.0,小牧太,0:59.1,1,13,106.9,34.8,栗東笹田,468(+8)
11,6,10,ジャスパーロイヤル,牡3,56.0,松若,0:59.2,1/2,2,5.1,36.3,栗東森秀,474(-2)
12,6,9,ルクスレガート,牝4,56.0,幸,0:59.4,1.1/2,8,15.4,36.7,栗東松永昌,444(-4)
13,7,12,アドバンスファラオ,牡3,56.0,松山,1:00.1,4,9,18.9,35.8,栗東森秀,480(-8)
14,8,14,エリカグロリア,牝3,54.0,西村淳,1:00.2,クビ,4,7.1,35.8,栗東安田翔,490(+8)
