着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ミスティマウンテン,牡3,57.0,横山武,1:46.7,,3,4.6,38.2,美浦池上,444(+2)
2,1,1,メイショウゲキハ,牡3,57.0,武豊,1:46.9,1.1/4,2,3.7,38.2,栗東藤原,526(+2)
3,8,13,オロパタジン,牡3,54.0,▲小林美,1:46.9,ハナ,5,10.6,38.7,美浦相沢,470(+4)
4,8,14,トリプレーテ,牡3,54.0,▲森田,1:47.1,1.1/4,1,2.7,38.5,栗東武英,486(+2)
5,4,6,ピンクパラダイス,牝3,55.0,荻野琢,1:47.4,1.1/2,8,38.4,39.1,栗東大久保,444(+6)
6,3,4,ブランディストック,セ3,57.0,キング,1:47.8,2.1/2,4,8.4,39.3,美浦辻,480(-6)
7,4,5,メイユウ,牡3,57.0,丹内,1:47.9,1/2,6,13.3,38.8,美浦蛯名正,460(-10)
8,2,2,メイショウマヒロ,牝3,52.0,▲柴田裕,1:48.1,1,10,67.5,38.7,栗東飯田,404(-2)
9,5,8,スマートテンペスト,牡3,55.0,△鷲頭,1:48.5,2.1/2,7,27.2,40.0,栗東西園翔,478(0)
10,3,3,ファリア,牡3,54.0,▲古川奈,1:48.9,2.1/2,12,190.9,39.8,美浦土田,458(+8)
11,7,11,シャドーストライク,牡3,57.0,佐々木,1:49.2,1.3/4,9,67.5,40.4,栗東茶木,466(+2)
12,7,12,レイナサグラーダ,牝3,52.0,▲舟山,1:49.3,3/4,13,191.7,39.9,栗東小栗,438(+8)
13,6,9,クリップクロップ,牝3,52.0,▲和田陽,1:49.5,3/4,11,161.4,40.2,栗東高橋一,470(-6)
14,5,7,サヨノファントム,牡3,56.0,☆松本,1:49.8,1.3/4,14,204.8,40.8,栗東羽月,526(+4)
