券種,組み合わせ,配当,人気
単勝,8,570,3
複勝,8,110,3
複勝,2,100,2
複勝,6,100,1
馬連,2-8,700,3
ワイド,2-8,150,3
ワイド,6-8,140,2
ワイド,2-6,110,1
馬単,8-2,1430,6
3連複,2-6-8,180,1
3連単,8-2-6,2380,10
