馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キングロコマイカイ,牡7,森田,栗東・畑端,差し,147.5,13,6,4歳以上2勝クラス,37.1,498(-4),阪神,105,中14週,Y,,3,キングカメハメハ,ハーツクライ,
2,2,クリノフィガロ,牡5,,栗東・荒川,先行,8.0,3,4,,37.1,496(-4),阪神,15,中1週,Y,,3,ゴールドシップ,スペシャルウィーク,
3,3,ソウルアンドジャズ,セ5,川須,美浦・武井,差し,17.5,5,7,,37.2,488(-6),京都,21,中2週,Y,,3,ブリックスアンドモルタル,Unbridled's Song,
4,4,クロノスバレット,牡4,松山,栗東・吉村,差し,6.2,2,6,,37.1,512(-4),京都,21,中2週,Y,,3,Global Campaign,Mr. Greeley,
5,4,ジーニアスバローズ,セ6,松若,栗東・辻野,先行,45.3,10,18,,34.2,454(-14),京都,162,中22週,Y,,3,ハーツクライ,サクラバクシンオー,
6,5,エリカヴェネチア,牝5,北村友,栗東・吉岡,追込,89.0,11,11,4歳以上2勝クラス,37.4,508(+8),京都,43,中5週,Y,,3,Curlin,Giant's Causeway,
7,5,メイショウマントル B,牡8,藤懸,栗東・安達,追込,111.4,12,7,,37.3,514(+2),京都,245,中34週,Y,Y,3,メイショウボーラー,Fusaichi Pegasus,
8,6,フラッシング,牡5,田山,栗東・牧浦,追込,43.3,9,8,4歳以上2勝クラス,36.8,496(+8),京都,28,中3週,Y,,3,ドレフォン,フジキセキ,
9,6,エンマ B,牡4,高倉,栗東・武英,差し,26.3,7,9,,38.4,480(-2),京都,21,中2週,Y,,3,バゴ,ドリームジャーニー,
10,7,ダディーズトリップ,牡1,岩田望,栗東・千田,差し,37.1,8,10,4歳以上2勝クラス,37.1,476(-4),東京,140,中19週,Y,,3,ドリームジャーニー,デインヒル,
11,7,ハッピーダンチャン,牡4,国分優,栗東・小椋,先行,24.8,6,9,4歳以上2勝クラス,37.5,466(0),阪神,105,中14週,Y,,3,ダンカーク,プリサイスエンド,
12,8,タガノアバンドーネ,牡3,川田,栗東・角田,,1.5,1,5,,37.7,480(-2),京都,22,中2週,Y,,3,モズアスコット,フジキセキ,
13,8,レッドリベルタ,牡5,田口,栗東・庄野,差し,13.2,4,3,4歳以上2勝クラス,38.7,462(+2),東京,22,中2週,Y,,3,リアルスティール,キングカメハメハ,
