着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ラウダブル,牡3,57.0,西村淳,1:48.0,,8,47.6,35.8,栗東池江,510(+8)
2,4,8,エボルヴィング,牡3,57.0,川田,1:48.0,アタマ,1,2.0,35.2,栗東藤原,448(-8)
3,7,15,カズアブディーン,牡3,57.0,ルメー,1:48.2,3/4,2,4.2,35.2,栗東杉山晴,482(-2)
4,1,1,デファイ,牝3,55.0,団野,1:48.2,クビ,9,52.5,35.6,美浦斎藤誠,438(-8)
5,8,16,ダイジェスト,牡3,57.0,ムルザ,1:48.3,1/2,4,8.3,35.0,栗東坂口,462(+10)
6,2,4,ホウショウリナ,牝3,55.0,和田竜,1:48.4,3/4,3,4.8,35.9,栗東河内,498(-2)
7,1,2,チョボナイノ,牝3,55.0,石橋脩,1:48.4,クビ,14,335.5,36.0,美浦小手川,418(0)
8,5,9,ヤマニンスターダム,牡3,57.0,武豊,1:48.4,ハナ,7,37.6,35.4,栗東千田,508(0)
9,6,12,ソウルプラウド,牡3,57.0,北村友,1:48.6,3/4,5,21.3,35.2,栗東高橋亮,478(+8)
10,6,11,エールクイーン,牝3,55.0,松若,1:48.8,1.1/2,12,236.9,36.4,栗東牧田,466(-2)
11,7,14,シャリティ,牝3,55.0,藤岡佑,1:49.0,1.1/4,10,58.2,36.2,栗東四位,462(+2)
12,5,10,ドムスアウレア,牝3,54.0,☆角田河,1:49.1,1/2,17,537.2,35.3,栗東中竹,404(0)
13,3,6,ショウブウン,牡3,57.0,酒井,1:49.2,1,13,292.1,36.9,栗東小林,512(+2)
14,7,13,ハセノビーバー,牡3,57.0,池添,1:49.4,1.1/2,11,215.5,36.4,栗東安田隆,464(0)
15,8,18,マハナ,牝3,55.0,鮫島駿,1:49.6,3/4,16,459.8,35.7,栗東鮫島,424(0)
16,8,17,カルデナール,牡3,54.0,▲今村,1:49.9,2,15,421.3,36.1,栗東池添,484(+6)
17,2,3,グッドレイン,牝3,55.0,国分優,1:50.5,3.1/2,18,852.7,37.9,栗東緒方,444(-4)
18,4,7,グランスカーレット,牡3,57.0,松山,1:50.7,1.1/4,6,25.4,38.2,栗東大久保,510(-6)
