馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アルバニー,牝5,武豊,栗東・千田,先行,9.6,4,5,3歳以上1勝クラス,37.1,458(-16),新潟,127,中17週,Y,,3,ロードカナロア,War Front,,
2,1,シューンカイゼリン,牝5,秋山稔,栗東・佐藤悠,差し,296.7,15,16,3歳以上1勝クラス,38.4,452(+14),中京,78,中10週,Y,,2,ドレフォン,Medaglia d'Oro,,
3,2,ミルミナーヴァ,牝5,坂井,栗東・西園正,先行,2.6,1,,,0.0,490(+4),京都,50,中6週,Y,,3,ヘニーヒューズ,アグネスタキオン,,
4,2,ラウルベア,牝4,西村淳,栗東・高野,差し,59.6,11,7,4歳以上1勝クラス,38.3,444(+2),京都,15,中1週,Y,,3,エピファネイア,ディープインパクト,,
5,3,コーリンラズベリー,牝6,松山,栗東・茶木,差し,37.7,10,16,3歳以上1勝クラス,40.0,502(-16),京都,113,中15週,Y,,2,ヘニーヒューズ,サウスヴィグラス,,
7,4,カフェノワール,牝6,岩田望,栗東・池江,差し,4.2,3,9,3歳以上1勝クラス,36.4,482(-4),京都,105,中14週,Y,,3,ドゥラメンテ,ファスリエフ,,
8,4,クインズシャウラ,牝5,吉村,栗東・野中,差し,19.7,5,4,4歳以上1勝クラス,36.7,412(-8),京都,15,中1週,Y,,3,キンシャサノキセキ,トワイニング,,
9,5,ミッシオーネ,牝4,飛田愛,栗東・西園正,逃げ,76.6,13,16,4歳以上1勝クラス,40.0,420(+2),京都,48,中6週,Y,,3,ルヴァンスレーヴ,カジノドライヴ,,
10,5,クインズメレンゲ,牝4,北村友,栗東・吉岡,先行,60.3,12,14,4歳以上1勝クラス,41.6,466(-2),京都,15,中1週,Y,,3,ブラックタイド,Unbridled's Song,,
11,6,ペレグリン,牝5,高杉,栗東・河嶋,差し,3.8,2,3,3歳以上1勝クラス,36.0,438(+4),中京,70,中9週,Y,,3,バンブーエール,マルカシェンク,,
12,6,スパークルジョイ,牝5,森田,栗東・前川,,31.6,8,9,4歳以上1勝クラス,37.7,446(-8),小倉,35,中4週,Y,,3,レッドファルクス,タニノギムレット,,B
13,7,デボラ,牝4,田口,栗東・西園正,差し,35.5,9,11,4歳以上1勝クラス,37.9,472(+2),京都,50,中6週,Y,,3,ビッグアーサー,エンパイアメーカー,,
14,7,メラヴィリオーザ,牝6,川端,栗東・秋山,差し,182.1,14,7,4歳以上1勝クラス,38.7,478(+2),小倉,15,中1週,Y,,3,ディーマジェスティ,トウカイテイオー,,
15,8,キープライジング,牝5,団野,栗東・吉田,追込,20.5,6,6,4歳以上1勝クラス,36.4,460(-2),京都,15,中1週,Y,,3,ブリックスアンドモルタル,ブラックタイド,,
16,8,ノイヤー,牝5,長岡,栗東・高橋亮,差し,29.2,7,13,3歳以上1勝クラス,37.0,474(+2),中京,70,中9週,Y,,3,ニューイヤーズデイ,ダイワメジャー,,B
