券種,組み合わせ,配当,人気
単勝,4,520,3
複勝,4,220,3
複勝,15,140,1
複勝,7,240,4
枠連,2-7,900,2
馬連,4-15,1470,2
ワイド,4-15,530,2
ワイド,4-7,1040,8
ワイド,7-15,590,3
馬単,4-15,3460,6
3連複,4-7-15,3780,3
3連単,4-15-7,22330,24
