馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アンドローゼス,牝5,丸山,美浦・加藤士,差し,4.3,2,3,4歳以上1勝クラス,35.8,464(+2),小倉,20,中2週,Y,,3,スワーヴリチャード,ワークフォース,
2,2,アクイローネ,牡5,菊沢,美浦・小野,差し,33.4,10,13,4歳以上1勝クラス,37.5,428(+6),小倉,14,中1週,Y,,2,グァンチャーレ,ステイゴールド,
3,2,ハレアカラフラ,牝6,松若,栗東・吉田,,22.9,8,14,3歳以上1勝クラス,38.5,460(-6),中京,63,中8週,Y,,3,ラブリーデイ,ディープインパクト,
4,3,ウインボレロ,牡5,武藤,美浦・水野,差し,38.6,11,8,3歳以上1勝クラス,36.4,452(+26),福島,469,中66週,Y,Y,3,モーリス,ステイゴールド,
5,3,ブルバンビーナ,牝4,石田,美浦・尾形,差し,60.8,12,15,3歳以上1勝クラス,35.8,412(+4),中京,55,中7週,Y,,3,キズナ,タイキシャトル,
6,4,シュードタキライト,牡4,鷲頭,美浦・菊川,差し,173.6,14,12,4歳以上1勝クラス,40.0,498(0),小倉,7,連闘,Y,,3,ウインブライト,タイキシャトル,
7,4,グローブアマランス,牝5,横山琉,栗東・中尾,差し,6.0,3,6,3歳以上1勝クラス,33.7,480(+2),東京,111,中15週,Y,,3,ドゥラメンテ,メイショウサムソン,
8,5,ナムラブーニン,牡5,吉田隼,栗東・高橋一,差し,20.7,7,11,障害4歳以上未勝利,13.9,468(-2),小倉,20,中2週,Y,,3,グレーターロンドン,キングカメハメハ,
9,5,パシフィックハイ,牝5,斎藤,栗東・杉山佳,差し,16.8,5,12,4歳以上1勝クラス,38.0,460(-14),京都,21,中2週,Y,,3,キタサンブラック,ヴィクトワールピサ,
10,6,プリンセスロロ,牝4,小林凌,美浦・戸田,差し,298.4,15,12,4歳以上1勝クラス,34.6,418(+2),小倉,13,中1週,Y,,3,ストロングリターン,サンデーサイレンス,
11,6,オベイユアマスター,セ5,岩部,栗東・昆,差し,28.8,9,13,3歳以上1勝クラス,35.8,448(-4),中京,55,中7週,Y,,3,アジアエクスプレス,キンシャサノキセキ,
12,7,シンゼンカガ,牡4,丹内,栗東・荒川,差し,2.4,1,5,4歳以上1勝クラス,34.1,452(-8),小倉,13,中1週,Y,,3,トーセンラー,Smart Strike,
13,7,ロジウムエポック,牡6,小林美,美浦・村田,差し,73.7,13,11,4歳以上1勝クラス,36.5,490(-4),小倉,6,連闘,Y,,3,サトノクラウン,キングカメハメハ,
14,8,ジャグアール,牡5,今村,美浦・矢野,差し,19.5,6,7,4歳以上1勝クラス,34.2,470(-6),小倉,13,中1週,Y,,3,ハービンジャー,ディープインパクト,
15,8,ホウオウサムレット,牡4,舟山,美浦・田中博,,8.4,4,14,4歳以上1勝クラス,42.5,442(-4),中山,41,中5週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
