着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,メルトユアハート,牝3,53.0,川田,1:59.5,,1,1.4,34.4,栗東長谷川,494(-4)
2,1,1,トラストエムシー,牡4,58.0,幸,1:59.6,1/2,7,47.0,34.4,栗東北出,436(-4)
3,5,5,カズキ,牡4,58.0,松若,1:59.6,クビ,8,84.0,34.1,栗東梅田,438(0)
4,2,2,ルクスマーベリック,牡3,55.0,横山典,1:59.7,1/2,2,5.3,34.3,栗東松永幹,444(-4)
5,4,4,ラウダブル,牡3,55.0,西村淳,1:59.9,1,4,12.0,34.9,栗東池江,512(+2)
6,3,3,ホルトバージ,牡3,55.0,岩田望,2:00.1,1.1/4,6,23.9,34.4,栗東寺島,470(+2)
7,7,7,ゴールドブレス,牡3,55.0,団野,2:00.1,アタマ,3,6.0,34.5,栗東西園翔,434(+4)
8,6,6,ラブカ,牡3,55.0,小沢,2:00.1,アタマ,5,17.5,34.1,栗東今野,452(+8)
9,8,8,ピエナオルフェ,牡3,55.0,田中健,2:00.7,3.1/2,9,105.1,34.9,栗東荒川,444(-8)
