馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,チョボナイノ,牝3,,美浦・小手川,差し,48.9,10,8,3歳1勝クラス,36.4,418(-2),中山,92,中12週,Y,,3,ワールドエース,High Chaparral,,
2,1,ムーステソーロ,牝3,横山琉,美浦・武市,差し,204.4,14,14,3歳未勝利,40.3,438(-6),東京,78,中10週,Y,,3,スワーヴリチャード,シャンハイボビー,,
3,2,ノルン,牝3,小林脩,美浦・久保田,先行,30.6,9,8,3歳未勝利,37.2,422(+16),中山,120,中16週,Y,,3,モーリス,ハービンジャー,,
4,2,アオイメルスイ,牝3,杉原,美浦・伊藤大,先行,5.1,2,3,3歳未勝利,34.2,422(-2),東京,21,中2週,Y,,3,サトノダイヤモンド,タニノギムレット,,
5,3,ピュアシルバー,牝3,柴田大,美浦・伊藤大,先行,122.8,12,12,3歳未勝利,38.4,460(-4),東京,71,中9週,Y,,3,シルバーステート,Pure Prize,,
6,3,ルージュカエラ,牝3,三浦,美浦・加藤征,,8.2,3,4,3歳未勝利,34.7,436(-4),東京,21,中2週,Y,,2,レイデオロ,フレンチデピュティ,,
7,4,オリジナルオリジン,牝3,大江比,美浦・水野,差し,289.6,15,17,3歳未勝利,40.3,434(+4),中山,119,中16週,Y,,2,マルターズアポジー,Swain,,
8,4,ラヴレボーテ,牝3,木幡巧,美浦・勢司,追込,306.0,16,18,3歳未勝利,38.7,470(-4),東京,78,中10週,Y,,3,ワールドエース,Point Given,,
9,5,オーサムピクチャ,牝3,田辺,美浦・古賀,差し,17.5,5,6,3歳未勝利,35.0,418(+4),中山,85,中11週,Y,,2,キズナ,キングカメハメハ,,
10,5,ルージュアリエル,牝3,石川,美浦・矢嶋,,95.9,11,,,,446(0),,,,,,,レイデオロ,Smart Strike,,
11,6,ウインアリス,牝3,丸山,美浦・上原博,差し,21.2,8,5,3歳未勝利,34.7,448(-4),東京,21,中2週,Y,,3,サンダースノー,ジャングルポケット,,
12,6,ホウオウシンデレラ,牝3,丸田,美浦・奥村武,先行,9.2,4,4,3歳未勝利,34.6,468(+4),東京,21,中2週,Y,,3,エピファネイア,Gilded Time,,
13,7,ツインクルステージ,牝3,菅原明,美浦・高木,差し,18.3,6,5,3歳未勝利,37.9,494(-4),東京,22,中2週,Y,,3,エピファネイア,サクラバクシンオー,,
14,7,ホウオウモンロー,牝3,江田照,美浦・池上,,146.4,13,,,,428(0),,,,,,,ハービンジャー,ダイワメジャー,,
15,8,パンドジェーヌ,牝3,戸崎圭,美浦・大竹,差し,1.9,1,2,3歳未勝利,35.5,460(+4),東京,78,中10週,Y,,2,エピファネイア,キングカメハメハ,,
16,8,クロシェットノエル,牝3,武藤,美浦・戸田,差し,19.2,7,5,3歳未勝利,34.0,438(+4),東京,21,中2週,Y,,2,ニューイヤーズデイ,ハービンジャー,,
