券種,組み合わせ,配当,人気
単勝,4,210,1
複勝,4,110,1
複勝,2,140,3
複勝,1,170,4
馬連,2-4,650,2
ワイド,2-4,230,2
ワイド,1-4,340,5
ワイド,1-2,370,6
馬単,4-2,1060,3
3連複,1-2-4,1030,3
3連単,4-2-1,4500,13
