馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スターグロウ,牝4,武藤,美浦・田中博,先行,3.9,1,2,3歳以上1勝クラス,38.0,450(+2),中京,41,中5週,Y,,3,アメリカンペイトリオット,ディープインパクト,,
2,2,タイセイアーサー,牡6,斎藤,美浦・斎藤誠,先行,25.9,9,14,4歳以上1勝クラス,36.2,482(0),小倉,7,連闘,Y,,3,キングカメハメハ,サンデーサイレンス,,
3,3,フロンタルジェダイ,牡5,富田,栗東・高橋忠,差し,5.9,3,8,3歳以上1勝クラス,38.4,548(+14),京都,62,中8週,Y,,3,スピルバーグ,Kitten's Joy,,B
4,4,アオラキ,牡4,鷲頭,美浦・田村,差し,23.5,8,4,3歳以上1勝クラス,37.1,470(+14),福島,70,中9週,Y,,3,ゴールドシップ,High Chaparral,,
5,4,ダノンボレロ,牡4,菱田,美浦・堀,差し,8.9,6,9,3歳以上1勝クラス,34.0,556(+20),東京,98,中13週,Y,,1,ドゥラメンテ,Le Havre,,
6,5,エミサソウツバサ,牡5,鮫島駿,栗東・杉山佳,差し,61.5,12,9,3歳以上1勝クラス,39.5,516(+22),東京,63,中8週,Y,,3,ジャスタウェイ,Louis Quatorze,,
7,5,ユアフラッシュ,牝4,藤岡康,栗東・辻野,先行,21.8,7,4,3歳以上1勝クラス,37.8,458(+6),新潟,97,中13週,Y,,3,マジェスティックウォリアー,シンボリクリスエス,,
8,6,ウインアラジン,牡5,小崎,栗東・寺島,差し,27.2,10,10,3歳以上1勝クラス,39.6,504(0),中京,34,中4週,Y,,3,コパノリッキー,アフリート,,
9,6,サトノバトラー,セ6,佐々木,美浦・堀,,27.2,11,12,4歳以上1勝クラス,41.7,504(0),中山,14,中1週,Y,,3,キングカメハメハ,Dushyantor,,
10,7,ホープインザダーク,牡5,荻野極,栗東・庄野,差し,140.2,13,8,3歳以上1勝クラス,38.3,508(-2),京都,97,中13週,Y,,3,モーリス,ダンスインザダーク,,
11,7,クールブロン,牡4,西村淳,栗東・武幸,差し,6.4,4,2,3歳以上1勝クラス,39.4,532(+2),中京,34,中4週,Y,,3,ドレフォン,ダイワメジャー,,B
12,8,アンノウンウォリア,牡5,藤田菜,栗東・平田,先行,7.4,5,7,3歳以上1勝クラス,39.9,462(+8),福島,77,中10週,Y,,3,マジェスティックウォリアー,ハーツクライ,,
13,8,ムジェロ,牡4,北村友,栗東・藤原,先行,4.9,2,1,3歳未勝利,37.0,512(0),札幌,153,中21週,Y,,3,ハーツクライ,Mineshaft,,
