馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンダーボール,牝3,横山琉,美浦・和田雄,追込,292.2,15,16,3歳未勝利,38.3,492(+2),東京,63,中8週,Y,,1,ホッコータルマエ,ヘクタープロテクター,,
2,2,ルルフィーユ,牝3,,美浦・伊藤大,先行,5.3,4,4,3歳未勝利,37.9,450(-4),東京,20,中2週,Y,,3,マクフィ,Medaglia d'Oro,,
3,2,ペッシ,牝3,荻野極,美浦・小笠,差し,56.9,8,7,2歳新馬,38.6,470(0),東京,216,中30週,Y,Y,1,Mendelssohn,Harlan's Holiday,,
4,3,チーチャン,牝3,木幡巧,美浦・勢司,差し,9.4,6,3,3歳未勝利,40.2,486(+8),中山,76,中10週,Y,,3,ロゴタイプ,サウスヴィグラス,,
5,3,キタノローマン,牝3,大江比,美浦・石栗,追込,204.8,12,12,3歳未勝利,38.4,418(-6),新潟,49,中6週,Y,,1,モーニン,ブラックタイアフェアー,,
6,4,セルース,牝3,戸崎圭,美浦・池上,差し,6.6,5,2,3歳未勝利,38.4,414(-2),新潟,42,中5週,Y,,3,キズナ,Tapit,,
7,4,ワールドジェニー,牝3,石橋脩,美浦・牧,先行,189.0,11,12,3歳未勝利,42.9,424(+4),中山,112,中15週,Y,,2,ワールドエース,Lantana Mob,,
8,5,タマモルル,牝3,菊沢,美浦・菊沢,先行,74.7,9,13,3歳未勝利,43.1,460(+4),福島,69,中9週,Y,,2,アルアイン,ヘニーヒューズ,,
9,5,アースヒロイン,牝3,藤田菜,美浦・蛯名利,差し,178.2,10,8,2歳未勝利,39.0,438(-2),中山,209,中29週,Y,Y,3,ビーチパトロール,スクリーンヒーロー,,
10,6,ウェルキン,牝3,石田,美浦・新開,追込,217.7,13,8,3歳未勝利,39.4,418(+2),新潟,49,中6週,Y,,3,マインドユアビスケッツ,ディープインパクト,,B
11,6,ジェイエルジェティ,牝3,田辺,美浦・小西,先行,3.7,2,4,3歳未勝利,37.9,514(-2),東京,14,中1週,Y,,3,デクラレーションオブウォー,ヨハネスブルグ,,
12,7,デュアルアップ,牝3,津村,美浦・林,,5.2,3,3,2歳未勝利,40.6,448(+4),中山,189,中26週,Y,Y,2,リアルスティール,キングカメハメハ,,
13,7,アーキル,牝3,杉原,美浦・田村,差し,238.2,14,12,3歳未勝利,36.6,416(0),福島,83,中11週,Y,,3,レイデオロ,ジャングルポケット,,
14,8,ユズノキ,牝3,石神道,美浦・奥村武,追込,46.7,7,13,3歳未勝利,38.0,456(-2),福島,77,中10週,Y,,2,ドレフォン,アグネスタキオン,,B
15,8,セージグリーン,牝3,内田博,美浦・菊川,先行,3.7,1,2,3歳未勝利,37.7,476(-2),東京,20,中2週,Y,,3,ディーマジェスティ,クロフネ,,
