馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エコルフリューゲル,牝5,,美浦・鈴木慎,差し,61.1,8,11,4歳以上2勝クラス,36.7,486(-2),東京,14,中1週,Y,,3,ダイワメジャー,Kitten's Joy,,
2,2,マルチャン,牡4,丸田,美浦・武市,差し,15.8,5,4,4歳以上2勝クラス,34.0,468(0),東京,20,中2週,Y,,3,ラブリーデイ,スウェプトオーヴァーボード,,
3,3,ヴィルトブリーゼ,牝5,三浦,美浦・古賀,,31.9,6,15,,44.0,444(-4),福島,105,中14週,Y,,3,ドゥラメンテ,Monsun,,
4,4,シュブリーム,牡8,吉田豊,美浦・大和田,追込,234.9,10,12,,35.4,488(-2),中山,55,中7週,Y,,3,ジャングルポケット,ダンスインザダーク,,
5,5,オクタヴィアヌス,牡4,ルメー,美浦・木村,先行,1.4,1,2,,33.7,520(+2),東京,83,中11週,Y,,3,ドゥラメンテ,Orpen,,
6,6,メタルスパーク,セ7,野中,美浦・菊川,先行,229.9,9,,,0.0,504(+10),京都,13,中1週,Y,,3,ジョーカプチーノ,Silver Hawk,,B
7,6,ゴールドルパン,セ5,小林勝,美浦・堀内,逃げ,262.4,11,16,3歳以上1勝クラス,37.6,478(+10),東京,125,中17週,Y,,2,オルフェーヴル,キングカメハメハ,,
8,7,テイデ,セ6,キング,美浦・堀,差し,7.2,3,1,,37.1,478(+16),福島,91,中12週,Y,,3,ディープインパクト,キングカメハメハ,,B
9,7,ラファドゥラ,牝4,菅原明,美浦・小島,差し,6.5,2,7,,33.5,486(+6),京都,133,中18週,Y,,3,ドゥラメンテ,シングスピール,,
10,8,ウインアチーヴ,牡4,松岡,美浦・水野,差し,40.0,7,11,4歳以上1勝クラス,33.5,506(+4),東京,21,中2週,Y,,3,エピファネイア,フジキセキ,,B
11,8,コスモシャングリラ,牝4,,美浦・水野,差し,10.1,4,1,4歳以上1勝クラス,33.1,444(-2),東京,21,中2週,Y,,3,ハーツクライ,Monsun,,
