馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アンジュフィールド,牝5,三浦,栗東・矢作,,4.3,2,10,4歳以上2勝クラス,36.4,460(+6),東京,20,中2週,Y,,3,Justify,Tapit,
2,2,タイセイレスポンス,セ4,横山和,栗東・安田,差し,15.9,8,6,4歳以上2勝クラス,37.3,498(-4),阪神,55,中7週,Y,,3,ミッキーアイル,Congrats,
3,3,オセアエクスプレス,牡4,田辺,美浦・菊川,先行,9.1,5,2,,37.0,490(0),中山,28,中3週,Y,,3,アジアエクスプレス,クロフネ,
4,4,スズカコーズ B,牡5,木幡巧,美浦・伊藤圭,差し,43.1,11,8,4歳以上2勝クラス,36.1,500(0),東京,14,中1週,Y,,3,スズカコーズウェイ,サンデーサイレンス,
5,5,フクチャントウメイ,牡4,ルメー,美浦・加藤征,差し,6.2,4,14,4歳以上2勝クラス,36.4,544(+4),東京,90,中12週,Y,,3,ストロングリターン,ハービンジャー,
6,5,ダノンスウィッチ,牡4,津村,栗東・東田,先行,9.5,6,14,,37.7,492(+10),小倉,77,中10週,Y,,3,American Pharoah,Galileo,
7,6,タリエシン,牡5,内田博,美浦・金成,差し,203.1,12,8,4歳以上2勝クラス,36.4,438(-8),東京,104,中14週,Y,,3,キンシャサノキセキ,Dubai Destination,
8,6,トーセンサウダージ,牡5,横山武,美浦・杉浦,差し,5.6,3,3,4歳以上2勝クラス,35.2,534(+2),東京,20,中2週,Y,,3,トーセンホマレボシ,エンパイアメーカー,
9,7,フィリップ B,牡4,レーン,美浦・岩戸,先行,3.8,1,3,,37.7,494(+2),阪神,28,中3週,Y,,3,ロージズインメイ,エンパイアメーカー,
10,7,ヨゾラノムコウニ,牡4,吉田豊,美浦・小笠,差し,40.7,10,9,4歳以上2勝クラス,35.9,492(0),東京,20,中2週,Y,,3,ロジャーバローズ,War Front,
11,8,スピリットガイド B,セ4,石川,美浦・手塚久,差し,13.7,7,5,4歳以上2勝クラス,34.5,520(-2),東京,13,中1週,Y,,3,Invincible Spirit,Dubawi,
12,8,ウォルラス B,牡5,宮崎,美浦・中川,差し,35.6,9,9,4歳以上2勝クラス,36.7,504(-12),中山,41,中5週,Y,,3,イスラボニータ,クロフネ,
