コーナー,通過順
1コーナー,"(*1,4)(8,6)(7,10)3,2,9,5"
2コーナー,"(*1,4)6,8(7,10)3,2,9-5"
3コーナー,"2,4(1,6)(8,7,10)-(3,9)-5"
4コーナー,"2,4(1,6)(8,7)(9,10)3,5"
