券種,組み合わせ,配当,人気
単勝,1,750,3
複勝,1,260,3
複勝,11,180,2
複勝,10,1430,12
枠連,1-6,2110,10
馬連,1-11,2190,6
ワイド,1-11,800,6
ワイド,1-10,11250,74
ワイド,10-11,4990,49
馬単,1-11,4860,18
3連複,1-10-11,56380,140
3連単,1-11-10,367100,822
