券種,組み合わせ,配当,人気
単勝,4,210,1
複勝,4,110,1
複勝,1,130,2
複勝,14,250,5
枠連,1-3,400,1
馬連,1-4,390,1
ワイド,1-4,200,1
ワイド,4-14,520,5
ワイド,1-14,770,10
馬単,4-1,550,1
3連複,1-4-14,1670,3
3連単,4-1-14,3950,5
