着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,マテンロウブラボー,牡3,57.0,岩田望,1:54.5,,6,13.7,38.1,栗東野中,504(+10)
2,4,8,ティンティンデオ,牡3,57.0,鮫島駿,1:54.7,1,11,150.2,38.0,栗東小崎,476(-10)
3,6,12,オルドヴァイ,牡3,57.0,川田,1:55.0,1.3/4,1,2.7,38.2,栗東中内田,446(-8)
4,3,6,モズユイユイ,牡3,54.0,▲吉村,1:55.1,3/4,2,3.5,38.2,栗東清水久,474(-6)
5,7,14,ヘニーズネフュー,牡3,57.0,西村淳,1:55.2,1,3,5.2,38.1,栗東橋口,468(+2)
6,1,1,テトラード,牡3,57.0,団野,1:55.4,1.1/4,5,9.7,38.0,栗東坂口,458(+2)
7,3,5,ウイントールキン,牡3,57.0,和田竜,1:55.8,2.1/2,9,41.9,39.1,栗東西園正,484(-2)
8,4,7,ロイドバローズ,牡3,57.0,松若,1:56.1,2,14,287.4,38.3,栗東渡辺,464(-8)
9,5,9,ケイアイアンタレス,牡3,57.0,藤懸,1:56.2,クビ,10,60.4,38.9,栗東平田,438(0)
10,5,10,ボックスオフィス,牡3,57.0,川又,1:56.7,3.1/2,8,40.2,39.8,栗東吉村,510(-2)
11,8,16,ランドシュール,牡3,57.0,幸,1:57.5,5,15,293.0,40.4,栗東安達,472(-2)
12,2,3,オメガサミット,牡3,57.0,坂井,1:57.9,2.1/2,7,27.3,40.8,栗東今野,466(-2)
13,6,11,サイモンクレスト,牡3,57.0,川須,1:57.9,アタマ,16,509.0,39.8,栗東梅田,456(0)
14,8,15,ハセノビーバー,牡3,57.0,斎藤,1:58.2,2,13,242.7,41.7,栗東小栗,474(+10)
15,2,4,メードス,牡3,57.0,岩田康,1:59.8,10,4,8.5,42.0,栗東上村,496(0)
16,7,13,キセキヒカル,牡3,57.0,菱田,2:00.2,2.1/2,12,212.2,43.3,栗東河内,488(-4)
