着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,アシャカタカ,牡4,58.0,小林美,1:08.7,,9,15.6,34.5,美浦鈴木伸,472(0)
2,7,14,トーセンエスクード,牡4,58.0,丹内,1:08.7,ハナ,3,7.3,33.9,美浦菊沢,440(-4)
3,4,7,ポルタフォルトゥナ,牝5,56.0,永野,1:08.7,クビ,14,60.8,34.4,美浦土田,472(-4)
4,6,11,ゴルトリッチ,牡4,58.0,国分恭,1:08.8,クビ,5,11.0,33.7,栗東牧浦,498(0)
5,5,9,ヨール,牝5,56.0,荻野極,1:08.8,クビ,11,31.2,34.4,美浦手塚,450(+8)
6,6,12,ハピネスアゲン,牝5,56.0,丸山,1:08.8,ハナ,8,15.2,33.5,美浦萱野,456(+2)
7,3,5,メイショウハボタン,牝6,56.0,角田和,1:08.9,1/2,4,9.5,34.2,栗東本田,478(+8)
8,2,3,トーセンサンダー,牡5,58.0,佐藤,1:09.0,1/2,2,4.5,34.4,美浦杉浦,480(-14)
9,5,10,ファルヴォーレ,牡6,58.0,小沢大,1:09.0,クビ,12,36.0,33.5,栗東高橋忠,464(-6)
10,3,6,ヒロノゴウカイ,牡5,58.0,秋山稔,1:09.1,3/4,16,268.1,33.8,美浦蛯名利,492(-6)
11,1,2,インプロバイザー,牡5,58.0,西塚,1:09.2,クビ,6,13.9,34.7,栗東音無,484(-2)
12,1,1,ショウナンアメリア,牝5,56.0,永島,1:09.4,1.1/4,10,25.5,34.9,美浦奥村武,446(0)
13,8,16,トリップトゥムーン,牡5,58.0,松本,1:09.4,ハナ,15,70.0,34.2,栗東新谷,450(-6)
14,2,4,コナブラック,牡5,58.0,佐々木,1:09.7,2,1,3.6,35.0,栗東清水久,514(0)
15,7,13,ラウラーナ,牝4,56.0,鷲頭,1:09.9,1.1/4,13,49.7,34.4,美浦宗像,422(-2)
16,8,15,スムースベルベット,牝4,56.0,杉原,1:09.9,クビ,7,14.3,35.1,美浦手塚,490(-4)
