券種,組み合わせ,配当,人気
単勝,1,390,2
複勝,1,120,2
複勝,3,110,1
複勝,9,150,4
枠連,1-3,560,2
馬連,1-3,630,2
ワイド,1-3,250,2
ワイド,1-9,310,4
ワイド,3-9,280,3
馬単,1-3,1330,5
3連複,1-3-9,930,3
3連単,1-3-9,4380,11
