馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シシリアンキッス,牝3,菊沢,美浦・佐藤吉,追込,285.3,13,17,2歳未勝利,34.6,446(+12),東京,98,中13週,Y,,2,イスラボニータ,ヴィクトワールピサ,
2,1,ニケフェリーチェ B,牝3,柴田大,美浦・菊川,差し,366.1,15,11,2歳未勝利,38.4,452(+4),中山,15,中1週,Y,,3,アジアエクスプレス,クロフネ,
3,2,プレイメイカー,牝3,横山武,美浦・栗田,先行,13.7,5,8,2歳未勝利,34.7,458(-6),東京,57,中7週,Y,,2,ベンバトル,ダイワメジャー,
4,2,アイアンパイク,牝3,横山典,美浦・村田,先行,2.7,1,2,2歳新馬,34.8,458(-2),中山,22,中2週,Y,,1,ヘンリーバローズ,フレンチデピュティ,
5,3,トリエンナーレ,牝3,荻野極,美浦・森一,先行,38.7,8,7,2歳新馬,37.4,416(-8),東京,56,中7週,Y,,1,マインドユアビスケッツ,クロフネ,
6,3,アッシズオブローズ,牝3,ルメー,美浦・尾関,差し,3.6,2,4,2歳未勝利,33.9,472(+10),東京,78,中10週,Y,,2,アドマイヤマーズ,ルーラーシップ,
7,4,プリンセスダーコ,牝3,,美浦・清水英,差し,27.8,6,6,2歳未勝利,39.8,470(-4),中山,14,中1週,Y,,2,マクフィ,ディープインパクト,
8,4,アルティオーラ,牝3,小林脩,美浦・浅利,差し,319.3,14,11,2歳未勝利,35.7,408(0),中山,21,中2週,Y,,2,ダノンプレミアム,パイロ,
9,5,ピンクサウスポー,牝3,石橋脩,美浦・勢司,差し,373.8,16,13,2歳未勝利,40.2,460(-6),中山,21,中2週,Y,,2,エポカドーロ,クロフネ,
10,5,ビーチイン,牝3,丹内,美浦・和田勇,追込,76.1,11,7,2歳未勝利,37.8,420(-14),東京,48,中6週,Y,,2,ダノンプレミアム,ロードカナロア,
11,6,クイーンズホリデー,牝3,舟山,美浦・林,差し,34.0,7,11,2歳未勝利,39.3,486(+6),中京,36,中4週,Y,,3,オルフェーヴル,キングカメハメハ,
12,6,イデアクリスタル,牝3,横山和,美浦・小西,先行,3.7,3,2,2歳未勝利,39.4,472(-6),中山,14,中1週,Y,,3,ホークビル,ダイワメジャー,
13,7,ノーブルクラウド B,牝3,西村淳,美浦・久保田,差し,8.2,4,5,2歳未勝利,40.0,470(-8),中山,22,中2週,Y,,2,カレンブラックヒル,クロフネ,
14,7,アスパラゴ,牝3,江田照,美浦・田村,差し,233.6,12,10,2歳未勝利,41.1,476(+2),中山,14,中1週,Y,,3,カリフォルニアクローム,ダンスインザダーク,
15,8,ライヴマルガリータ,牝3,木幡巧,美浦・牧,,47.6,9,10,2歳未勝利,35.9,464(-6),中山,29,中3週,Y,,3,モズアスコット,サムライハート,
16,8,ペカリーナ,牝3,木幡初,美浦・竹内,追込,60.0,10,14,2歳新馬,36.1,462(-2),中山,15,中1週,Y,,1,ルーラーシップ,ブラックタイド,
