着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,クラウトロック,牡3,57.0,戸崎圭,1:54.7,,1,2.4,38.4,美浦加藤征,536(+2)
2,4,4,ガンダ,牡3,57.0,菅原明,1:55.0,1.3/4,10,60.0,38.9,美浦斎藤誠,492(+2)
3,6,9,リヒトミューレ,牡3,57.0,津村,1:55.1,3/4,7,25.5,38.8,栗東中村,510(-4)
4,5,6,ショウナンパトス,牡3,57.0,横山和,1:55.4,1.1/2,4,6.1,38.9,美浦中舘,450(0)
5,7,10,ユアフェリシティ,牡3,57.0,原田和,1:55.6,1.1/4,3,6.0,39.4,美浦千葉,486(+6)
6,3,3,ラフレードピエル,牡3,57.0,木幡巧,1:55.9,1.3/4,13,259.9,39.3,美浦萱野,452(-8)
7,2,2,ロンギングフォユー,牝3,55.0,荻野極,1:55.9,クビ,2,4.2,39.0,美浦大竹,474(0)
8,5,7,タイセツナヒ,牡3,57.0,原,1:55.9,アタマ,11,77.1,39.0,美浦杉浦,476(-4)
9,8,12,アースインハマー,牡3,57.0,キング,1:57.1,7,5,10.5,40.4,美浦奥村武,504(+4)
10,1,1,ニャンタロウ,牡3,57.0,三浦,1:57.3,1.1/4,9,51.3,40.4,美浦武市,464(-8)
11,6,8,アジアントレジャー,牡3,55.0,△長浜,1:57.8,2.1/2,12,178.1,41.6,美浦蛯名正,510(-10)
12,4,5,ケントン,牡3,57.0,佐々木,1:57.9,3/4,6,15.9,41.2,美浦田島,494(0)
13,8,13,セントゴーデンス,牡3,57.0,石橋脩,1:59.1,7,8,40.1,41.7,美浦黒岩,524(+2)
