馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トモジャシャトー,牡5,大江圭,美浦・小笠,差し,33.2,7,5,障害3歳以上未勝利,13.4,486(+2),福島,21,中2週,Y,,3,デクラレーションオブウォー,ダイワメジャー,
2,2,メイショウヘール,牡5,中村,栗東・大橋,先行,21.9,6,9,,39.1,478(+10),小倉,35,中4週,Y,,3,シュヴァルグラン,タニノギムレット,
3,3,ガイ,セ4,草野,美浦・本間,差し,114.6,10,8,障害4歳以上未勝利,13.8,468(-4),新潟,84,中11週,Y,,3,ラニ,クロフネ,
4,4,ボールドハーテッド,牡4,五十嵐,美浦・平岩,先行,2.8,2,3,障害3歳以上未勝利,13.5,460(0),小倉,28,中3週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,
5,5,オンクラウドナイン,牡4,水沼,美浦・和田郎,先行,60.7,9,6,4歳以上1勝クラス,39.6,520(0),新潟,77,中10週,Y,,3,ラニ,Raven's Pass,
6,6,セイフウサツキ,牡4,難波,栗東・松永幹,先行,8.6,5,3,障害3歳以上未勝利,13.7,478(+6),小倉,15,中1週,Y,,3,サトノクラウン,ダンスインザダーク,
7,7,テーオーレガシー,牡6,小牧加,栗東・宮,差し,5.4,3,10,障害3歳以上未勝利,14.0,516(+2),東京,42,中5週,Y,,3,ダンカーク,キングカメハメハ,
8,7,ゴールデンステップ,牝5,高田,美浦・和田勇,先行,2.8,1,2,障害3歳以上未勝利,13.8,492(-8),東京,42,中5週,Y,,3,ブリックスアンドモルタル,トーセンダンス,
9,8,メラーキ,牡9,坂口,美浦・稲垣,差し,54.0,8,11,障害4歳以上未勝利,14.0,496(+4),阪神,105,中14週,Y,,3,ハーツクライ,キャプテンスティーヴ,
10,8,サスツルギ,セ6,上野,美浦・千葉,差し,8.0,4,12,,35.1,482(-8),東京,162,中22週,Y,,3,ハーツクライ,Dalakhani,
