馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アークエタニティ,牝3,松岡,美浦・伊藤伸,,55.8,12,,,,442(0),,,,,,,ルヴァンスレーヴ,ステイゴールド,,
2,1,ファイアーワークス,牡3,横山武,美浦・加藤征,,14.7,7,,,,574(0),,,,,,,ナダル,キングカメハメハ,,
3,2,カイトベルク,牡3,丸山,美浦・和田雄,,58.4,13,,,,548(0),,,,,,,ホッコータルマエ,デュランダル,,
4,2,ミッキーサンズ,牡3,戸崎圭,美浦・萩原,,7.4,5,,,,460(0),,,,,,,ミッキーロケット,ディープインパクト,,
5,3,プレイザットソング,牡3,内田博,美浦・中舘,,47.8,11,,,,544(0),,,,,,,アルアイン,My Golden Song,,
6,3,タニセンダイヤ,牝3,古川吉,美浦・根本,,131.7,15,,,,524(0),,,,,,,キタサンブラック,ヨハネスブルグ,,B
7,4,ペイシャリサデル,牝3,佐藤,美浦・奥平,,266.7,16,,,,500(0),,,,,,,ディスクリートキャット,ケイムホーム,,
8,4,ロジリッキー,牡3,三浦,美浦・国枝,,3.4,1,,,,490(0),,,,,,,コパノリッキー,ロジユニヴァース,,
9,5,リヴァーブ,牡3,石橋脩,美浦・上原佑,,30.4,10,,,,540(0),,,,,,,シルバーステート,サクラバクシンオー,,
10,5,ワンダーレイザー,牡3,柴田大,美浦・畠山,,14.2,6,,,,534(0),,,,,,,ノーブルミッション,カリズマティック,,
11,6,ヴォーパルソード,牝3,木幡初,美浦・武市,,26.8,9,,,,472(0),,,,,,,マクフィ,ネオユニヴァース,,
12,6,ネイチャーズロウ,牡3,菅原明,美浦・大竹,,5.1,2,,,,500(0),,,,,,,サンダースノー,Giant's Causeway,,
13,7,メイショウフソウ,牡3,斎藤,栗東・荒川,,25.9,8,,,,498(0),,,,,,,メイショウサムソン,スペシャルウィーク,,
14,7,エンデューロ,牡3,丹内,美浦・林,,6.2,3,,,,568(0),,,,,,,キズナ,Smoke Glacken,,
15,8,マウントバーノン,牡3,大野,美浦・戸田,,7.1,4,,,,522(0),,,,,,,ルヴァンスレーヴ,クロフネ,,
16,8,クリスティテソーロ,牡3,木幡巧,美浦・畠山,,77.3,14,,,,530(0),,,,,,,アメリカンペイトリオット,プリサイスエンド,,
