馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ムーンレイデオ,牝3,石橋脩,美浦・小野,先行,262.0,16,13,3歳未勝利,37.4,438(-2),東京,62,中8週,Y,,3,レイデオロ,ローエングリン,,
2,1,マリノテレージア,牝3,木幡巧,美浦・牧,差し,45.8,9,6,3歳未勝利,35.6,430(0),新潟,28,中3週,Y,,3,リオンディーズ,ダンスインザダーク,,
3,2,ケルティックハーツ,牡3,江田照,美浦・杉浦,差し,375.1,17,6,オーガスト,41.8,490(-9),川崎,17,中1週,,,2,ビッグアーサー,ハーツクライ,,B
4,2,プレミアブルー,牡3,石神道,美浦・菊川,差し,30.8,8,5,3歳未勝利,34.3,448(+2),新潟,21,中2週,Y,,3,トーセンラー,マヤノトップガン,,
5,3,スイートグルーヴ,牝3,,美浦・青木,先行,15.9,5,9,3歳未勝利,38.0,446(-10),函館,62,中8週,Y,,3,ルーラーシップ,ステイゴールド,,
6,3,マーメイドスカート,牝3,杉原,美浦・田村,,133.3,13,11,3歳未勝利,38.8,484(0),新潟,28,中3週,Y,,3,Le Havre,モンジュー,,
7,4,ミスティブルー,牡3,荻野極,美浦・高橋文,,66.6,11,,,,470(0),,,,,,,ブリックスアンドモルタル,ハーツクライ,,
8,4,ウィアステーラ,牝3,丸山,美浦・田島,差し,25.5,7,8,3歳未勝利,35.3,440(+6),新潟,105,中14週,Y,,3,エピファネイア,キングカメハメハ,,
9,5,ハーバードスクエア,牝3,岩田望,美浦・木村,差し,3.7,2,5,3歳未勝利,34.0,418(-2),新潟,21,中2週,Y,,3,キズナ,ボストンハーバー,,B
10,5,ラブフォルテッシモ,牝3,大野,美浦・田村,差し,202.5,15,12,3歳未勝利,36.8,414(-2),福島,56,中7週,Y,,2,レイデオロ,Sadler's Wells,,
11,6,カルデライト,牝3,横山琉,美浦・柄崎,差し,65.2,10,13,3歳未勝利,39.8,452(+8),福島,56,中7週,Y,,3,ナダル,ダイワメジャー,,
12,6,ハイダウェイ,牡3,遠藤,美浦・伊藤伸,差し,412.8,18,12,3歳未勝利,34.4,466(-10),新潟,28,中3週,Y,,3,タワーオブロンドン,ベーカバド,,
13,7,ミッキーズベスト,牡3,丸田,美浦・大竹,追込,75.1,12,11,3歳未勝利,34.4,508(+10),東京,105,中14週,Y,,2,ブリックスアンドモルタル,ゼンノロブロイ,,
14,7,スタンピー,牝3,内田博,美浦・深山,先行,5.2,3,2,3歳未勝利,34.9,460(+4),東京,77,中10週,Y,,3,アルアイン,グラスワンダー,,
15,7,ミッキーソルジャー,牡3,菊沢,美浦・菊沢,,7.5,4,,,,508(0),,,,,,,エピファネイア,Sir Prancealot,,
16,8,タッチザシーリング,牝3,今村,美浦・菊川,先行,161.7,14,11,3歳未勝利,36.9,426(-4),福島,56,中7週,Y,,3,アルアイン,キングカメハメハ,,B
17,8,シウダーエヴィータ,牝3,岩田康,美浦・田中博,先行,19.5,6,4,ペリドット,40.5,468(-1),川崎,17,中1週,,,2,アドマイヤマーズ,Smart Strike,,
18,8,デビューフライト,牝3,菅原明,美浦・小島,差し,2.6,1,2,3歳未勝利,32.9,426(-12),新潟,21,中2週,Y,,3,フィエールマン,ストロングリターン,,
