着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,リトルジャイアンツ,牡4,58.0,横山典,2:22.9,,1,1.9,33.8,美浦村田,470(-2)
2,6,6,ノラリクラリ,牡4,58.0,高杉,2:23.0,1,5,9.9,34.0,栗東藤岡健,448(-4)
3,3,3,アルマデオロ,牡4,58.0,武豊,2:23.3,1.1/2,4,7.2,34.4,栗東清水久,492(-2)
4,7,8,サトノソティラス,牡4,58.0,レーン,2:23.5,1.1/2,3,5.1,34.4,栗東池江,496(-4)
5,1,1,ティムール,牡6,58.0,荻野極,2:23.6,クビ,6,19.8,34.2,栗東中竹,482(0)
6,7,7,サトノトルネード,牡6,58.0,岩田康,2:24.4,5,8,69.8,35.8,美浦奥村武,542(+18)
7,8,9,レイデラルース,牡5,58.0,北村宏,2:24.6,1.1/4,9,84.5,35.8,美浦西田,480(+2)
8,2,2,イクリール,牡5,58.0,原,2:24.7,3/4,2,5.1,36.1,美浦青木,516(-8)
9,4,4,カーミングライツ,牡4,58.0,横山和,2:24.8,クビ,7,52.3,35.1,美浦小島,540(+4)
10,8,10,バーケンヘッド,セ4,55.0,▲石田,2:26.5,10,10,291.2,36.9,美浦武井,416(0)
