馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フレイム,牡3,三浦,美浦・伊藤大,差し,3.8,2,2,3歳未勝利,37.2,510(-2),中山,14,中1週,Y,,2,パイロ,ゴールドアリュール,,
2,1,ガンハンマー,牡3,ルメー,美浦・加藤征,,4.0,3,5,3歳未勝利,37.9,430(-4),中山,28,中3週,Y,,3,リアルスティール,ロードカナロア,,
3,2,アイドル,牝3,津村,美浦・上原佑,先行,17.8,6,10,3歳未勝利,35.2,488(-4),小倉,41,中5週,Y,,3,ルーラーシップ,スペシャルウィーク,,
4,2,シンガソング,牝3,杉原,美浦・土田,差し,26.4,7,3,3歳未勝利,38.1,428(0),中山,13,中1週,Y,,3,ファインニードル,クロフネ,,
5,3,リクエイ,牝3,戸崎圭,美浦・竹内,先行,3.0,1,3,3歳未勝利,38.6,420(+6),中山,63,中8週,Y,,3,フォーウィールドライブ,スウェプトオーヴァーボード,,
6,3,ポッドソル,牡3,,美浦・小野,追込,273.2,12,15,2歳新馬,38.8,438(-10),中山,97,中13週,Y,,1,オルフェーヴル,Speightstown,,
7,4,クラウンキュー,牡3,菊沢,美浦・田島,,275.1,13,,,,484(0),,,,,,,ミスターメロディ,ヘニーヒューズ,,
8,4,サンブリンガー,牡3,石橋脩,美浦・萩原,,76.4,10,,,,440(0),,,,,,,ダイワメジャー,Shamardal,,
9,5,ニニンサンキャク,牡3,遠藤,美浦・蛯名利,追込,544.5,15,14,3歳未勝利,39.0,438(-4),東京,42,中5週,Y,,1,ユアーズトゥルーリ,フサイチコンコルド,,
10,5,サラサエンペラー,牡3,横山和,美浦・村田,差し,15.8,5,6,3歳未勝利,38.8,472(0),中山,70,中9週,Y,,3,タワーオブロンドン,ロックオブジブラルタル,,
11,6,ヴレーデ,牡3,伊藤,美浦・鈴木慎,追込,330.5,14,15,3歳新馬,39.1,484(-6),東京,48,中6週,Y,,1,ダノンレジェンド,ステイゴールド,,
12,6,スーパーキティ,牝3,吉田豊,美浦・菊川,差し,36.3,8,9,3歳未勝利,38.8,496(+4),東京,48,中6週,Y,,3,ルヴァンスレーヴ,ワレンダー,,B
13,7,アイアムイチバン,牡3,松岡,美浦・奥平,差し,5.5,4,10,2歳未勝利,38.0,510(+2),東京,125,中17週,Y,,2,パイロ,アグネスタキオン,,
14,7,ダークスピリット,牡3,木幡巧,美浦・的場,追込,560.2,16,13,3歳新馬,38.7,454(-4),東京,42,中5週,Y,,1,ラブリーデイ,サウスヴィグラス,,
15,8,ルジュウェール,牡3,小林美,美浦・小手川,差し,206.1,11,11,3歳未勝利,36.8,500(+4),小倉,48,中6週,Y,,2,ダノンバラード,エンパイアメーカー,,B
16,8,セイラダンサー,牝3,長浜,美浦・尾関,差し,43.4,9,11,3歳新馬,39.6,424(-10),中山,62,中8週,Y,,1,レッドファルクス,マイネルラヴ,,
