券種,組み合わせ,配当,人気
単勝,11,440,3
複勝,11,150,1
複勝,12,150,2
複勝,2,150,3
枠連,8-8,980,4
馬連,11-12,1030,4
ワイド,11-12,350,3
ワイド,2-11,300,1
ワイド,2-12,360,5
馬単,11-12,2060,8
3連複,2-11-12,1110,1
3連単,11-12-2,6850,8
