券種,組み合わせ,配当,人気
単勝,4,1860,8
複勝,4,490,8
複勝,8,340,5
複勝,9,200,3
枠連,3-5,3410,14
馬連,4-8,6410,24
ワイド,4-8,2040,25
ワイド,4-9,1530,20
ワイド,8-9,960,9
馬単,4-8,13710,56
3連複,4-8-9,10130,37
3連単,4-8-9,95220,313
