着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,コスモフリーゲン,牡5,57.0,柴田大,2:10.4,,2,3.0,34.4,美浦畠山,502(-2)
2,7,11,イヤサカ,牝7,52.0,江田照,2:10.7,2,11,111.5,34.8,美浦天間,492(-2)
3,3,3,シャイニングソード,牡4,56.0,川田,2:10.8,クビ,1,2.8,34.1,栗東中内田,514(+10)
4,6,9,レッドヴェロシティ,牡7,56.0,杉原,2:10.8,クビ,10,92.1,34.6,美浦木村,540(-10)
5,6,8,ナイトインロンドン,牡5,56.0,モレイ,2:11.0,1.1/4,3,3.7,34.1,美浦大竹,492(+2)
6,8,13,キントリヒ,牡6,55.0,松山,2:11.1,クビ,9,86.8,34.6,美浦矢野,478(0)
7,4,5,ウインリブルマン,牡7,55.0,松岡,2:11.1,クビ,13,240.8,34.8,栗東緒方,508(0)
8,1,1,ジオフロント,牡7,56.0,北村宏,2:11.2,アタマ,7,36.4,34.6,栗東清水久,476(+6)
9,8,12,ハギノアルデバラン,牡5,55.0,佐々木,2:11.2,ハナ,8,48.1,34.6,栗東佐藤悠,508(-22)
10,5,7,メイテソーロ,牡5,54.0,木幡巧,2:11.2,クビ,12,216.1,34.5,美浦武市,496(-6)
11,5,6,アドマイヤサジー,牝5,54.0,丹内,2:11.3,3/4,4,9.2,34.4,美浦宮田,444(-4)
12,2,2,ルクスビッグスター,牡5,56.0,石橋脩,2:11.8,2.1/2,6,27.9,34.7,栗東清水久,482(-2)
13,7,10,サトノクローク,牡5,56.0,戸崎圭,2:11.8,クビ,5,12.5,35.3,栗東橋口,480(-2)
