着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ズイウンゴサイ,牡3,53.0,★大江比,2:27.5,,4,10.9,34.2,美浦武市,458(0)
2,5,8,ダノンロッキー,牡3,57.0,戸崎圭,2:27.6,クビ,1,2.9,34.7,美浦萩原,496(+2)
3,3,5,シドニーライト,牡3,57.0,江田照,2:27.8,1.1/2,5,13.5,35.2,美浦中舘,462(-2)
4,5,9,ボクラヲツナグモノ,牡3,57.0,菅原明,2:27.9,3/4,2,3.1,34.1,美浦清水英,452(+16)
5,7,12,スカイブライトネス,牡3,56.0,☆原,2:27.9,アタマ,8,49.4,35.2,美浦蛯名正,454(-8)
6,6,11,テイキットイージー,牡3,57.0,津村,2:27.9,ハナ,6,15.8,34.9,美浦萱野,430(+2)
7,2,2,ヒットアンドロール,牡3,57.0,丸田,2:28.2,1.3/4,7,30.4,35.2,美浦宗像,436(-4)
8,4,6,マジェンカ,牝3,55.0,柴田善,2:28.3,クビ,15,266.1,35.0,美浦大和田,422(+4)
9,2,3,レギウス,牡3,54.0,▲石神道,2:28.5,1.1/2,11,61.9,35.6,美浦森一,456(0)
10,8,14,ヘヴンズクライ,牡3,57.0,田辺,2:28.5,クビ,3,4.2,35.7,美浦大竹,414(-6)
11,8,15,レッドハルバード,セ3,57.0,北村友,2:28.7,1.1/4,14,200.2,35.2,美浦尾関,460(+2)
12,1,1,エウロス,牡3,54.0,▲石田,2:29.0,1.3/4,10,60.4,36.1,美浦奥平,430(-4)
13,4,7,チュウワダイオウ,セ3,57.0,伊藤,2:29.6,3.1/2,9,54.9,36.1,美浦林,434(+4)
14,3,4,アルディオール,牡3,57.0,吉田豊,2:29.7,3/4,13,111.3,35.9,美浦田中剛,456(+2)
15,7,13,キタサンクリーガー,牡3,57.0,北村宏,2:31.4,10,12,90.8,36.8,美浦奥村武,498(-8)
