着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ビービーエフォート,牝3,51.0,▲遠藤,1:09.0,,1,2.8,34.0,美浦高柳瑞,412(-8)
2,5,6,マルモリディライト,牝5,56.0,柴田大,1:09.2,1,8,25.9,34.4,美浦畠山,484(+4)
3,7,10,ナギサノバルコニー,牝3,54.0,嶋田,1:09.5,2,11,75.2,34.0,美浦伊坂,454(-2)
4,2,2,デボラ,牝3,54.0,三浦,1:09.6,1/2,2,3.2,34.7,栗東西園正,472(+4)
5,5,5,ナムラトロム,牡3,56.0,戸崎圭,1:09.6,アタマ,3,4.7,34.9,美浦石栗,452(+6)
6,8,12,ハッピーサプライズ,牡4,58.0,菊沢,1:09.7,1/2,6,20.7,34.9,美浦佐藤吉,464(0)
7,6,8,レイオーバー,牡3,56.0,内田博,1:10.0,1.3/4,7,23.5,34.6,美浦本間,456(-10)
8,6,7,ラブアイミー,牝3,51.0,▲石田,1:10.1,3/4,10,60.1,34.4,栗東森田,410(-6)
9,7,9,タワークライマー,セ3,56.0,小林脩,1:10.5,2.1/2,12,156.0,35.3,美浦嘉藤,430(-4)
10,8,11,チカポコ,牝5,56.0,丸山,1:10.6,クビ,4,7.7,35.6,栗東西園正,420(-2)
11,1,1,テイエムパイロット,牡3,54.0,◇今村,1:10.7,1/2,5,16.7,34.4,栗東秋山,518(+2)
12,3,3,コムーネ,牝3,51.0,▲石神道,1:10.7,ハナ,9,41.4,36.1,美浦奥平,424(+4)
