馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハローサブリナ,牝5,吉田隼,栗東・奥村豊,先行,8.2,3,2,3歳以上1勝クラス,36.3,522(-4),中京,22,中2週,Y,,3,ハーツクライ,ストリートセンス,,B
2,2,タッチャブル,牡4,松山,栗東・中村,,17.0,4,4,3歳以上1勝クラス,38.6,520(0),中山,28,中3週,Y,,1,リアルスティール,ルーラーシップ,,
3,3,アマートカヴァロ,牡4,藤岡康,栗東・笹田,差し,94.4,13,10,3歳以上1勝クラス,39.9,478(-4),中京,21,中2週,Y,,3,サトノクラウン,Point Given,,
4,4,リオンエトワール,牡4,国分優,美浦・堀内,差し,50.1,9,4,3歳以上1勝クラス,37.8,440(+6),福島,56,中7週,Y,,3,ルーラーシップ,ディープインパクト,,
5,4,ジョウショーパワー,牡4,岩田望,栗東・中尾,差し,38.7,8,8,3歳以上1勝クラス,39.7,466(0),阪神,21,中2週,Y,,3,バンドワゴン,リンカーン,,B
6,5,サンデーヒーロー,牡4,田口,栗東・中村,差し,53.5,10,12,3歳以上1勝クラス,39.5,478(+2),中京,36,中4週,Y,,3,サトノダイヤモンド,サウスヴィグラス,,
7,5,アドマイヤソラ,牡4,川田,栗東・友道,先行,3.1,2,5,3歳以上1勝クラス,36.0,522(+2),中京,36,中4週,Y,,3,ロードカナロア,ハーツクライ,,
8,6,エレアイム,牝5,Ａルメ,栗東・奥村豊,先行,64.2,11,9,3歳以上1勝クラス,40.0,494(+12),福島,64,中8週,Y,,3,ルーラーシップ,フレンチデピュティ,,
9,6,サーティファイド,牡5,,栗東・鮫島,差し,24.0,6,4,3歳以上1勝クラス,37.6,484(+8),京都,78,中10週,Y,,3,マクフィ,ダンスインザダーク,,
10,7,フェニックスループ,牡5,富田,栗東・平田,追込,65.1,12,9,3歳以上1勝クラス,39.2,470(0),中京,21,中2週,Y,,3,キングカメハメハ,ディープインパクト,,B
11,7,ハギノサステナブル,牡4,鮫島駿,栗東・高野,先行,1.9,1,2,3歳以上1勝クラス,38.0,478(+2),阪神,21,中2週,Y,,3,サトノダイヤモンド,タートルボウル,,B
12,8,エアフォースワン,牡5,菱田,栗東・大根田,追込,29.5,7,6,3歳以上1勝クラス,38.6,466(0),阪神,21,中2週,Y,,3,リヤンドファミユ,タイキシャトル,,
13,8,テンカオーライ,牡4,荻野極,栗東・松下,先行,18.1,5,7,3歳以上1勝クラス,39.8,502(0),阪神,14,中1週,Y,,3,マインドユアビスケッツ,フレンチデピュティ,,B
