券種,組み合わせ,配当,人気
単勝,4,160,1
複勝,4,110,1
複勝,5,150,2
馬連,4-5,380,1
ワイド,4-5,170,1
ワイド,3-4,210,2
ワイド,3-5,360,5
馬単,4-5,540,1
3連複,3-4-5,610,1
3連単,4-5-3,1780,1
